sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/11/2021 11:20:56 AM, Tripod, 0.2808288, 1.60973, 0.4675646, 0.5087414, 0.4940809, 0.5029222, 0.494101, -0.4540169, 1.285418, 0.5201246, 0.7070992, 0.003286556, 0.003286556, 0.7070992, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
1.061812, -0.05402422, 1.238031, 0.2269618, 0.5627096, -0.3938745, 0.5889613, -0.4258467, 0.2808087, 1.61174, 0.4697764, 0.5465744, 0.4476006, 0.5519434, 0.4430224, 0, 0, 0, 0, 0, 0
1.088244, -0.05168935, 1.237236, 0.2263358, 0.5605989, -0.3935215, 0.5913327, -0.4256706, 0.2808093, 1.611638, 0.4697788, 0.5464944, 0.4477068, 0.5518454, 0.4431358, 0, 0, 0, 0, 0, 0
1.12225, -0.0537028, 1.233864, 0.2254733, 0.5598451, -0.3932309, 0.5926183, -0.4251429, 0.2807498, 1.611659, 0.4697842, 0.5464183, 0.4478014, 0.5517702, 0.4432276, 0, 0, 0, 0, 0, 0
1.158131, -0.05163182, 1.23362, 0.2244719, 0.5598494, -0.3928729, 0.5938207, -0.4237883, 0.2807969, 1.611908, 0.4699904, 0.5464252, 0.4478238, 0.551632, 0.4433685, 0, 0, 0, 0, 0, 0
1.189985, -0.05029738, 1.231522, 0.2235783, 0.5587831, -0.391037, 0.5966226, -0.4229573, 0.2807454, 1.611793, 0.4699444, 0.546329, 0.4479231, 0.5516175, 0.4434046, 0, 0, 0, 0, 0, 0
1.221516, -0.05027514, 1.228803, 0.2223311, 0.5583106, -0.3889115, 0.5989034, -0.4223174, 0.2806688, 1.611858, 0.4700223, 0.546358, 0.4479175, 0.5514928, 0.4435298, 0, 0, 0, 0, 0, 0
1.254585, -0.04913473, 1.225216, 0.2214671, 0.5593749, -0.3860618, 0.6006467, -0.4210456, 0.2807289, 1.611697, 0.4700605, 0.5463705, 0.4479206, 0.551403, 0.4436226, 0, 0, 0, 0, 0, 0
1.289185, -0.04894591, 1.219883, 0.2201643, 0.5616501, -0.3837008, 0.6027213, -0.4171928, 0.2808169, 1.611799, 0.4700668, 0.5462906, 0.4479944, 0.5514188, 0.4436272, 0, 0, 0, 0, 0, 0
1.325942, -0.04903358, 1.217224, 0.2201997, 0.5612417, -0.381328, 0.6043302, -0.4175903, 0.2810221, 1.611951, 0.4699528, 0.5463181, 0.4479789, 0.5513391, 0.4437079, 0, 0, 0, 0, 0, 0
1.354528, -0.04992412, 1.214746, 0.2196412, 0.5616342, -0.3778912, 0.6063983, -0.4171887, 0.2809742, 1.611609, 0.4697938, 0.5463011, 0.4479965, 0.5513166, 0.4437393, 0, 0, 0, 0, 0, 0
1.38768, -0.04931118, 1.213024, 0.2195748, 0.5588589, -0.3774084, 0.6091489, -0.4173455, 0.2809839, 1.611523, 0.4697947, 0.5462943, 0.4480033, 0.551294, 0.4437687, 0, 0, 0, 0, 0, 0
1.420695, -0.04974844, 1.212085, 0.2200532, 0.5572496, -0.3753068, 0.6108068, -0.4189663, 0.280844, 1.611776, 0.4701153, 0.5462782, 0.4480159, 0.5512897, 0.4437813, 0, 0, 0, 0, 0, 0
1.454483, -0.05010315, 1.210824, 0.2198171, 0.5583259, -0.3749295, 0.6107157, -0.418003, 0.2808095, 1.611768, 0.4702933, 0.5462857, 0.4480078, 0.5512689, 0.4438059, 0, 0, 0, 0, 0, 0
1.491907, -0.05116898, 1.209978, 0.2196941, 0.5589606, -0.3739792, 0.6113982, -0.4170071, 0.2807159, 1.611865, 0.4700565, 0.5463233, 0.4479739, 0.5512259, 0.4438472, 0, 0, 0, 0, 0, 0
1.522605, -0.05048131, 1.209579, 0.2197425, 0.5583436, -0.3740216, 0.6122582, -0.4165334, 0.2807075, 1.611898, 0.4700855, 0.5463485, 0.4479482, 0.5512034, 0.4438699, 0, 0, 0, 0, 0, 0
1.555099, -0.05059117, 1.210215, 0.2205858, 0.5575273, -0.3737707, 0.6124413, -0.4175816, 0.2808685, 1.611693, 0.4697935, 0.5463283, 0.4479584, 0.5512316, 0.4438496, 0, 0, 0, 0, 0, 0
