sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:56:46 PM, Stick, -0.5150495, 7.901254, 1.433946, 0.7071064, 0.0008709511, 0.0008709511, 0.7071064, 6.030555, 12.27581, 0.8980622, 0.9999994, 0, 0.001231711, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.3667454, 4.87801, 8.934957, 0.07776153, 0.9052431, -0.3418088, -0.1887991, 0.1675017, -0.5157479, 7.930703, 1.432577, 0.707107, 0.0006505853, 0.0006425345, 0.7071061, 19, 462.4636, 76.8597, 0, 0, 0
0.3775564, 4.96064, 8.964993, 0.06211165, 0.903503, -0.3424719, -0.1886039, 0.1755671, -0.5153732, 7.931346, 1.432211, 0.7071068, 0.0006348484, 0.0006325357, 0.7071062, 19, 458.5063, 76.19946, 0, 0, 0
0.3890139, 5.039357, 8.990642, 0.04607338, 0.901996, -0.342475, -0.1875169, 0.18426, -0.5153622, 7.932215, 1.432943, 0.7071067, 0.0006425898, 0.000633598, 0.7071064, 19, 446.7167, 76.47972, 0.3751482, 0, 0
0.3998673, 5.106646, 9.002328, 0.01416488, 0.9010781, -0.3422166, -0.1863744, 0.1902912, -0.5156182, 7.933093, 1.432513, 0.7071066, 0.0006427214, 0.000630017, 0.7071065, 19, 443.5957, 74.63345, 8.107089, 17.04582, 0
0.411008, 5.167349, 9.009263, -0.02360974, 0.9007432, -0.3415752, -0.1840707, 0.1952079, -0.5167442, 7.931853, 1.432389, 0.7071064, 0.0006852889, 0.0006716564, 0.7071065, 19, 437.1827, 74.17921, 0, 0, 0
0.4223454, 5.21558, 9.014712, -0.05621119, 0.9008933, -0.3404804, -0.1816488, 0.1986661, -0.5161176, 7.930087, 1.433228, 0.7071064, 0.0006874271, 0.0006753504, 0.7071065, 19, 429.1396, 74.27546, 0, 0, 0
0.433072, 5.253861, 9.009789, -0.102524, 0.901439, -0.339044, -0.1794361, 0.2006473, -0.5156918, 7.930125, 1.432884, 0.7071064, 0.0006541441, 0.0006453262, 0.7071066, 19, 418.8382, 74.73126, 0, 0, 0
0.4446939, 5.277992, 9.004762, -0.145183, 0.9021806, -0.3372426, -0.1782213, 0.2014312, -0.5176041, 7.930851, 1.432999, 0.7071061, 0.0006818453, 0.0006770059, 0.7071067, 19, 407.3994, 75.65794, 0, 0, 0
0.4587664, 5.29371, 8.981674, -0.2060073, 0.9040101, -0.3338512, -0.1765334, 0.2003632, -0.5166547, 7.931301, 1.43222, 0.7071062, 0.0006889813, 0.0006910722, 0.7071066, 19, 397.976, 76.327, 0, 0, 0
0.4663083, 5.300139, 8.973063, -0.2488555, 0.904595, -0.3329601, -0.1757861, 0.1998619, -0.5165976, 7.931713, 1.432341, 0.7071062, 0.0007138492, 0.0007159401, 0.7071066, 18, 377.7332, 78.26186, 0, 0, 0
