sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:57:31 PM, Cylinder, 2.022966, 9.439877, 1.258914, 0.9999994, 0, 0.001193177, 0, 0.15612, 7.745547, 1.055318, -0.7071064, -0.0008437033, -0.0008437033, -0.7071064, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.5994446, 2.587073, 10.92918, -1.023458, 0.7591476, -0.5580846, 0.3050021, -0.1386011, 2.020405, 9.506455, 1.258842, 0.9999999, 0.0004902502, -8.133054E-05, -0.0002699646, 10, 120.0171, 120.0171, 0, 0, 0
0.6104808, 2.590991, 10.95549, -1.040595, 0.7567443, -0.5593433, 0.3080933, -0.1398284, 2.022883, 9.506327, 1.259836, 0.999994, -0.002942978, -0.001320273, 0.001344386, 10, 120.4335, 120.4335, 0, 0, 0
0.621451, 2.589431, 10.97822, -1.057638, 0.7544608, -0.5600172, 0.3115604, -0.1417736, 2.025586, 9.503981, 1.257464, 0.9999967, 9.954791E-05, -0.001655311, 0.001989711, 10, 120.8244, 120.8244, 0, 0, 0
0.6327336, 2.594528, 10.99834, -1.078148, 0.7523763, -0.5609306, 0.3146144, -0.1424941, 2.023363, 9.506929, 1.254866, 0.9999975, -0.0009436583, 0.001743555, -0.001100978, 10, 121.1821, 121.1821, 0, 0, 0
0.6439446, 2.596684, 11.01742, -1.094917, 0.7499887, -0.5614831, 0.3186161, -0.1440045, 2.02352, 9.507209, 1.252842, 0.9999762, 0.003255813, 0.006084204, -0.0004410858, 10, 121.5566, 121.5566, 0, 0, 0
0.6546902, 2.600247, 11.03661, -1.110281, 0.74786, -0.5619486, 0.3222916, -0.1450771, 2.023783, 9.513252, 1.255862, 0.9999653, 0.0008386232, 0.00824204, -0.0009449029, 10, 121.8204, 121.8204, 0, 0, 0
0.666168, 2.601799, 11.04938, -1.126094, 0.746111, -0.5627344, 0.3247597, -0.1455321, 2.02517, 9.508551, 1.257242, 0.9999842, -0.002957779, 0.004701406, 0.0009534934, 10, 122.1113, 122.1113, 0, 0, 0
0.6772971, 2.601158, 11.06392, -1.1391, 0.7442451, -0.5636148, 0.3271767, -0.1462636, 2.024914, 9.504927, 1.257028, 0.9999857, 0.0002978729, 0.005301624, 0.0006704069, 10, 122.4186, 122.4186, 0, 0, 0
0.6880466, 2.599084, 11.07705, -1.154663, 0.7426183, -0.5643967, 0.3291534, -0.1470799, 2.022197, 9.505752, 1.25599, 0.9999514, -0.002603445, 0.009350957, -0.001736942, 10, 122.637, 122.637, 0, 0, 0
0.6992245, 2.59675, 11.08981, -1.167922, 0.7411046, -0.5654073, 0.3306148, -0.1475546, 2.021684, 9.505374, 1.252754, 0.9999394, 0.001611185, 0.01081643, -0.001294614, 10, 122.8869, 122.8869, 0, 0, 0
