sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:59:18 PM, Card, 2.017988, 14.23537, 1.026125, 0.9999991, 0, 0.001424293, 0, 1.193814, 15.01779, 0.8538585, 0.7071061, 0.001007127, 0.001007127, 0.7071061, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.4333729, 2.701707, 8.416012, 0.8211442, -0.04722334, -0.3994818, 0.9108226, 0.09266473, 2.019166, 14.24701, 1.028695, 0.999999, 1.23508E-08, 0.001383939, 5.724186E-10, 0, 202.6797, 319.1073, 0, 0, 0
0.4439396, 2.690969, 8.377696, 0.8020931, -0.07321633, -0.3770726, 0.8757432, 0.2924543, 2.019225, 14.24704, 1.028854, 0.9999991, 2.774182E-08, 0.001346826, 1.540221E-09, 0, 15.83008, 285.8051, 0, 0, 0
0.4555136, 2.65488, 8.623917, 0.5913292, -0.1128532, -0.4240988, 0.8599321, 0.2606169, 2.018993, 14.24721, 1.02897, 0.999999, 7.834787E-08, 0.001380812, 1.42272E-09, 0, 285.522, 308.1208, 0, 0, 201.9178
0.4663809, 2.663648, 8.585823, 0.7838614, -0.08001192, -0.4498279, 0.8727719, 0.1718204, 2.019102, 14.24727, 1.029108, 0.9999991, 3.911716E-08, 0.001345238, 3.370271E-11, 0, 336.0203, 252.5638, 0, 0, 0
0.4778757, 2.620865, 8.564364, 0.7383136, -0.07302477, -0.4333521, 0.8825956, 0.1670289, 2.017969, 14.25049, 1.030805, 0.9999991, 5.686344E-08, 0.001362052, 1.564612E-09, 0, 169.5854, 240.0709, 0, 0, 0
0.4884432, 2.55524, 8.556293, 0.7253644, -0.1091341, -0.4769893, 0.8516756, 0.1876691, 2.017808, 14.25062, 1.031002, 0.999999, 8.423186E-08, 0.001376891, 1.825701E-09, 0, 184.0062, 148.6174, 0, 0, 0
0.4999218, 2.542042, 8.502339, 0.8838415, -0.06156578, -0.4820361, 0.8355969, 0.2561809, 2.017675, 14.25076, 1.031169, 0.999999, 4.120647E-08, 0.001397522, 5.969316E-10, 0, 16.2334, 244.7287, 0, 0, 0
0.5107335, 2.41677, 8.357211, 0.9246561, 0.1276514, -0.3502468, 0.8692319, 0.3247591, 2.019535, 14.25088, 1.029817, 0.9999992, 5.458293E-08, 0.001283641, -1.156268E-09, 0, 18.74663, 0, 0, 0, 0
0.5219926, 2.368186, 8.163628, 1.045533, 0.1941493, -0.253189, 0.879941, 0.3520019, 2.019594, 14.2511, 1.029772, 0.9999992, 3.73443E-08, 0.001260474, 1.04651E-09, 0, 1.437735, 0, 0, 0, 0
0.5329623, 2.262231, 8.009177, 0.9072403, 0.2221512, -0.07161323, 0.8209025, 0.5211906, 2.020202, 14.25019, 1.028618, 0.9999992, 3.344064E-08, 0.001270228, 1.712112E-09, 0, 0, 0, 0, 0, 0
