sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:57:51 PM, Tripod, 6.100078, 14.53493, 1.005613, 0.5103666, 0.492479, 0.5012729, 0.4956977, -0.5164571, 11.61612, 1.435829, 0.7071062, 0.0009977607, 0.0009977607, 0.7071062, 1

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.4437878, 1.996758, 10.17415, -0.817908, 0.5875031, -0.3691981, 0.6448902, -0.3203898, 6.10257, 14.55729, 1.031553, 0.597497, 0.3773469, 0.5991941, 0.376262, 19, 0, 0, 0, 0, 0
0.4548329, 1.987237, 10.20852, -0.8237498, 0.5862066, -0.3707355, 0.6439547, -0.3228614, 6.104837, 14.5568, 1.030463, 0.5975235, 0.3773336, 0.5991595, 0.3762882, 19, 0, 0, 0, 0, 0
0.4658257, 1.976705, 10.24232, -0.8306541, 0.5847157, -0.3719921, 0.6433345, -0.3253462, 6.104944, 14.55677, 1.030555, 0.5975379, 0.3773277, 0.5991377, 0.3763062, 19, 0, 0, 0, 0, 0
0.4776385, 1.970224, 10.27835, -0.8396156, 0.5829373, -0.3737904, 0.6427383, -0.3276467, 6.105342, 14.55846, 1.0314, 0.5975275, 0.3773368, 0.5991418, 0.3763071, 19, 0, 0, 0, 0, 0
0.4880653, 1.963601, 10.3126, -0.8476188, 0.581419, -0.3756833, 0.6419614, -0.3296966, 6.105476, 14.55855, 1.031071, 0.5975038, 0.3773544, 0.5991581, 0.3763007, 19, 0, 0, 0, 0, 0
0.4994767, 1.95794, 10.34688, -0.8562633, 0.5799536, -0.3781828, 0.6407708, -0.3317297, 6.104099, 14.55741, 1.033225, 0.5975501, 0.3773288, 0.5991042, 0.3763391, 19, 0, 0, 0, 0, 0
0.5109273, 1.949513, 10.37893, -0.8659252, 0.5788659, -0.3799807, 0.6397663, -0.3335088, 6.103684, 14.55769, 1.033278, 0.5975478, 0.3773324, 0.5991011, 0.3763442, 19, 0, 0, 0, 0, 0
0.5218441, 1.942234, 10.40972, -0.8759052, 0.5777481, -0.3817626, 0.6389319, -0.3350084, 6.103665, 14.55639, 1.033052, 0.5975378, 0.3773406, 0.599106, 0.376344, 19, 0, 0, 0, 0, 0
0.5332677, 1.932912, 10.43951, -0.8892469, 0.5767305, -0.3832234, 0.6383718, -0.3361597, 6.103843, 14.55653, 1.031136, 0.5974969, 0.3773687, 0.5991409, 0.376325, 19, 0, 0, 0, 0, 0
0.5444537, 1.926093, 10.46643, -0.9010323, 0.5754929, -0.3847772, 0.6379523, -0.3373001, 6.102942, 14.55691, 1.031119, 0.5975114, 0.3773612, 0.5991226, 0.3763388, 19, 0, 0, 0, 0, 0
0.5580536, 1.919507, 10.49686, -0.9129701, 0.5743394, -0.3860624, 0.6375777, -0.3385039, 6.103255, 14.55779, 1.031902, 0.5974942, 0.3773732, 0.5991361, 0.3763324, 19, 0, 0, 0, 0, 0
0.565721, 1.915356, 10.52469, -0.9237614, 0.5726612, -0.3877999, 0.6372467, -0.339981, 6.104158, 14.55724, 1.032029, 0.5974837, 0.3773814, 0.5991427, 0.3763305, 19, 0, 0, 0, 0, 0
0.5774242, 1.90841, 10.5531, -0.9333248, 0.5711472, -0.3896447, 0.6365893, -0.3416458, 6.104297, 14.55838, 1.031704, 0.5975069, 0.3773687, 0.5991151, 0.3763501, 19, 0, 0, 0, 0, 0
0.5881053, 1.900336, 10.58049, -0.9449911, 0.5699034, -0.3912002, 0.6358524, -0.3433134, 6.10436, 14.5585, 1.032142, 0.5975382, 0.3773502, 0.5990812, 0.376373, 19, 0, 0, 0, 0, 0
0.5993091, 1.890391, 10.60812, -0.9551041, 0.5689493, -0.3928182, 0.6348209, -0.3449536, 6.103507, 14.55681, 1.031365, 0.597545, 0.3773474, 0.5990712, 0.3763811, 19, 0, 0, 0, 0, 0
