sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 6:00:13 PM, Tripod, 1.112775, 15.88264, 1.403438, 0.4993152, 0.4993152, 0.500684, -0.500684, 6.102456, 14.53351, 1.006099, 0.5103878, 0.492458, 0.5012512, 0.4957185, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.3997316, 3.016464, 10.00249, -0.8139383, 0.3677339, -0.2061163, 0.8134206, -0.4007928, 1.156481, 15.71995, 1.773684, 0.1308489, 0.7422563, 0.6310143, -0.1837261, 19, 0, 0, 0, 0, 0
0.4108143, 3.049201, 10.04849, -0.8191067, 0.3625653, -0.208394, 0.8139364, -0.4032689, 1.158198, 15.70417, 1.785274, 0.1144932, 0.7499011, 0.6296179, -0.167693, 19, 0, 0, 0, 0, 0
0.4224342, 3.074982, 10.0996, -0.8213383, 0.357458, -0.2108268, 0.8139037, -0.4066158, 1.160246, 15.68782, 1.79658, 0.098042, 0.7570928, 0.6278624, -0.1516155, 19, 0, 0, 0, 0, 0
0.4334106, 3.104839, 10.14608, -0.8250713, 0.3520193, -0.2132545, 0.8140625, -0.4097646, 1.160624, 15.67136, 1.808957, 0.08146127, 0.7638175, 0.6257568, -0.1355556, 19, 0, 0, 0, 0, 0
0.4467775, 3.136532, 10.19244, -0.8327685, 0.3463805, -0.2151284, 0.8144767, -0.4127569, 1.163294, 15.65295, 1.81934, 0.06494818, 0.7701188, 0.623271, -0.1192979, 19, 0, 0, 0, 0, 0
0.4559801, 3.170924, 10.23609, -0.8394204, 0.3402433, -0.2172112, 0.8149433, -0.4158381, 1.165014, 15.63343, 1.830382, 0.0484082, 0.7759684, 0.6204236, -0.1029776, 19, 0, 0, 0, 0, 0
0.4667375, 3.203599, 10.2838, -0.8461173, 0.334457, -0.2192313, 0.8150709, -0.4192083, 1.166802, 15.61271, 1.842404, 0.03180987, 0.7813562, 0.6172211, -0.0866551, 19, 0, 0, 0, 0, 0
0.4780625, 3.232667, 10.3245, -0.8540003, 0.3290085, -0.2211776, 0.8150834, -0.4224606, 1.167624, 15.59063, 1.853629, 0.01520764, 0.786288, 0.6136612, -0.07028469, 19, 0, 0, 0, 0, 0
0.4887298, 3.262561, 10.36722, -0.8641618, 0.3237215, -0.2228625, 0.8152125, -0.4254003, 1.169533, 15.56722, 1.864414, -0.001380341, 0.7907628, 0.6097466, -0.05386505, 19, 0, 0, 0, 0, 0
0.4999216, 3.287836, 10.40849, -0.872982, 0.3191301, -0.2245705, 0.814927, -0.428507, 1.177485, 15.5546, 1.869887, -0.01279521, 0.830892, 0.5551135, -0.03611007, 19, 0, 0, 0, 0, 0
0.5111665, 3.314565, 10.44701, -0.8854103, 0.314584, -0.2261519, 0.8147855, -0.4312967, 1.188272, 15.54246, 1.875547, -0.01635457, 0.8660294, 0.4990412, -0.02614852, 19, 0, 0, 0, 0, 0
0.5222992, 3.339118, 10.48553, -0.895732, 0.3107437, -0.2281305, 0.8143643, -0.4338269, 1.189719, 15.54275, 1.875509, -0.01279675, 0.8703818, 0.4915413, -0.02567276, 19, 0, 0, 0, 0, 0
0.5333018, 3.363854, 10.52191, -0.9082416, 0.3065799, -0.2301135, 0.8142533, -0.4359452, 1.189798, 15.54234, 1.874226, -0.008920046, 0.8690621, 0.4939587, -0.02561972, 19, 0, 0, 0, 0, 0
0.5445362, 3.391001, 10.55893, -0.9256612, 0.3020239, -0.231699, 0.8143621, -0.4380771, 1.189914, 15.54156, 1.87412, -0.005027459, 0.866712, 0.4981039, -0.02603044, 19, 0, 0, 0, 0, 0
0.5556189, 3.420811, 10.58753, -0.9412389, 0.2967122, -0.2332868, 0.8148068, -0.4400328, 1.189628, 15.54141, 1.874373, -0.00103323, 0.8659554, 0.4993173, -0.02833286, 19, 0, 0, 0, 0, 0
0.5667696, 3.449681, 10.61971, -0.9575556, 0.2918184, -0.2348297, 0.8151521, -0.4418418, 1.188272, 15.53961, 1.873375, 0.003851451, 0.865768, 0.4994603, -0.03114961, 19, 0, 0, 0, 0, 0
0.5778094, 3.478103, 10.65291, -0.9735265, 0.2870543, -0.2365564, 0.8152795, -0.4438022, 1.189071, 15.54029, 1.873009, 0.00945447, 0.865724, 0.4992443, -0.03446354, 19, 0, 0, 0, 0, 0
0.5890886, 3.505368, 10.68721, -0.9902756, 0.2823659, -0.2381356, 0.8152499, -0.446014, 1.189041, 15.53941, 1.87156, 0.01580837, 0.8656424, 0.4989639, -0.03806061, 19, 0, 0, 0, 0, 0
