sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 4/29/2021 11:43:04 AM, Cylinder, -2.162295, 7.934847, -10.52, 0.7070846, -0.005613166, -0.005613166, 0.7070846, -0.2994784, 9.629177, -10.28234, -0.9999686, 0, 0.007938216, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
1.658703, -1.991245, 11.80007, -12.6148, 0.7731364, -0.3348123, 0.3611499, -0.3996644, -2.162074, 7.890668, -10.48717, 0.7044401, 0.04960099, -0.06135312, 0.7053649, 0, 0, 0, 0, 0, 0
1.688729, -2.030189, 11.85246, -12.56509, 0.7711111, -0.3363966, 0.3593693, -0.4038301, -2.161933, 7.889629, -10.48601, 0.7044376, 0.04957123, -0.0613831, 0.7053671, 0, 0, 0, 0, 0, 0
1.735627, -2.069061, 11.88827, -12.53135, 0.7715055, -0.3374391, 0.3545916, -0.4064219, -2.162619, 7.889416, -10.48762, 0.7044462, 0.04967244, -0.06128212, 0.7053601, 0, 0, 0, 0, 0, 0
1.768366, -2.119266, 11.89359, -12.4586, 0.7780555, -0.335396, 0.3455674, -0.4033883, -2.160894, 7.889835, -10.48599, 0.7044424, 0.04962976, -0.0613246, 0.7053631, 0, 0, 0, 0, 0, 0
1.799986, -2.119137, 11.89368, -12.45849, 0.7780473, -0.335413, 0.3455724, -0.4033861, -2.160894, 7.889835, -10.48599, 0.7044424, 0.04962979, -0.06132466, 0.7053631, 0, 0, 0, 0, 0, 0
1.83182, -2.137688, 11.89104, -12.42142, 0.781456, -0.3348573, 0.3404688, -0.4015945, -2.162514, 7.89099, -10.48396, 0.704446, 0.04966908, -0.06128532, 0.7053602, 0, 0, 0, 0, 0, 0
1.86293, -2.156893, 11.88995, -12.39619, 0.7852319, -0.3330511, 0.3346776, -0.4005979, -2.165025, 7.890708, -10.4886, 0.7044464, 0.04967436, -0.06128002, 0.7053599, 0, 0, 0, 0, 0, 0
1.895328, -2.18076, 11.92174, -12.35991, 0.7835472, -0.3299287, 0.3338728, -0.4070992, -2.162483, 7.890548, -10.48578, 0.7044485, 0.04969702, -0.0612571, 0.7053583, 0, 0, 0, 0, 0, 0
1.925919, -2.197721, 11.949, -12.32864, 0.7842941, -0.3324178, 0.3266631, -0.4094782, -2.1622, 7.891377, -10.48647, 0.7044464, 0.04967396, -0.0612803, 0.70536, 0, 0, 0, 0, 0, 0
1.958038, -2.205623, 11.90015, -12.3095, 0.7913228, -0.3287836, 0.3236599, -0.4011904, -2.164751, 7.891026, -10.48586, 0.7044489, 0.04970384, -0.06125082, 0.7053578, 0, 0, 0, 0, 0, 0
1.98967, -2.214579, 11.87593, -12.3028, 0.797667, -0.327136, 0.3161677, -0.3959136, -2.163458, 7.889657, -10.48678, 0.7044511, 0.04972926, -0.06122532, 0.7053561, 0, 0, 0, 0, 0, 0
2.022078, -2.237616, 11.90037, -12.27434, 0.7981042, -0.3257729, 0.3125559, -0.3990121, -2.164003, 7.889316, -10.48682, 0.7044435, 0.04964023, -0.06131391, 0.7053623, 0, 0, 0, 0, 0, 0
2.054049, -2.254774, 11.90259, -12.25293, 0.800526, -0.3229635, 0.3083744, -0.3996974, -2.163456, 7.889715, -10.48654, 0.7044438, 0.04964321, -0.06131105, 0.7053621, 0, 0, 0, 0, 0, 0
2.085661, -2.268476, 11.8669, -12.23542, 0.8078592, -0.3196776, 0.3010572, -0.3931085, -2.162924, 7.888618, -10.4892, 0.7044439, 0.04964487, -0.06130958, 0.705362, 0, 0, 0, 0, 0, 0
2.118047, -2.271925, 11.81819, -12.21735, 0.8155272, -0.3163068, 0.2941861, -0.3851233, -2.162984, 7.888847, -10.48887, 0.7044445, 0.04965274, -0.06130178, 0.7053614, 0, 0, 0, 0, 0, 0
2.15008, -2.282033, 11.78468, -12.20058, 0.8217546, -0.31319, 0.2870045, -0.3798153, -2.161973, 7.89006, -10.4867, 0.7044359, 0.0495542, -0.06140077, 0.7053683, 0, 0, 0, 0, 0, 0
2.182164, -2.295895, 11.75487, -12.18571, 0.8278604, -0.3101692, 0.2789491, -0.3750061, -2.16275, 7.889811, -10.48769, 0.7044372, 0.04956891, -0.06138511, 0.7053673, 0, 0, 0, 0, 0, 0
2.213446, -2.31713, 11.74108, -12.16493, 0.8306679, -0.3066044, 0.2747316, -0.374843, -2.161905, 7.890651, -10.4875, 0.7044412, 0.0496132, -0.06134067, 0.7053642, 0, 0, 0, 0, 0, 0
2.242751, -2.334635, 11.70794, -12.1575, 0.8365772, -0.3035041, 0.2663929, -0.3702145, -2.162709, 7.890513, -10.48856, 0.7044423, 0.04962699, -0.06132718, 0.7053632, 0, 0, 0, 0, 0, 0
2.275417, -2.346622, 11.65423, -12.15337, 0.8441241, -0.2979591, 0.258343, -0.3632271, -2.162831, 7.88826, -10.48631, 0.7044422, 0.04962637, -0.06132804, 0.7053633, 0, 0, 0, 0, 0, 0
2.307212, -2.354536, 11.60531, -12.15271, 0.8508137, -0.2929138, 0.2507326, -0.3570022, -2.162388, 7.889524, -10.48674, 0.7044423, 0.04962612, -0.06132803, 0.7053633, 0, 0, 0, 0, 0, 0
2.339197, -2.364947, 11.56524, -12.14195, 0.8569219, -0.2906163, 0.2407086, -0.3511221, -2.16213, 7.891028, -10.4865, 0.7044463, 0.04967232, -0.06128198, 0.7053601, 0, 0, 0, 0, 0, 0
2.371451, -2.379188, 11.51526, -12.13387, 0.8629434, -0.2858232, 0.2333817, -0.3452054, -2.162509, 7.889857, -10.48675, 0.7044465, 0.04967472, -0.06127965, 0.7053599, 0, 0, 0, 0, 0, 0
2.403196, -2.397925, 11.48879, -12.1173, 0.8669935, -0.2825468, 0.2271485, -0.3418962, -2.163392, 7.887442, -10.48441, 0.7044481, 0.04969398, -0.06126045, 0.7053585, 0, 0, 0, 0, 0, 0
2.43571, -2.432336, 11.49109, -12.09118, 0.8681644, -0.281546, 0.2208154, -0.3438937, -2.163898, 7.887063, -10.48698, 0.7044414, 0.04961689, -0.06133717, 0.7053639, 0, 0, 0, 0, 0, 0
2.467474, -2.463307, 11.47579, -12.08756, 0.8709525, -0.2770479, 0.2135061, -0.3451107, -2.162885, 7.888818, -10.49017, 0.7044424, 0.04962732, -0.06132678, 0.7053632, 0, 0, 0, 0, 0, 0
2.499404, -2.463284, 11.4758, -12.08754, 0.8709518, -0.2770507, 0.2135071, -0.3451094, -2.162885, 7.888818, -10.49017, 0.7044424, 0.04962733, -0.0613268, 0.7053632, 0, 0, 0, 0, 0, 0
2.531064, -2.496764, 11.46984, -12.06624, 0.8719569, -0.2735869, 0.2092007, -0.3479604, -2.162011, 7.885102, -10.48789, 0.7044412, 0.04961439, -0.06133974, 0.7053641, 0, 0, 0, 0, 0, 0
2.562859, -2.520381, 11.45164, -12.0436, 0.874266, -0.2717082, 0.2034551, -0.3470442, -2.163095, 7.886574, -10.48709, 0.704439, 0.04958917, -0.06136438, 0.705366, 0, 0, 0, 0, 0, 0
2.595559, -2.525259, 11.39412, -12.03543, 0.8800793, -0.2675788, 0.1967586, -0.3393351, -2.163833, 7.889141, -10.48928, 0.70445, 0.04971477, -0.06123956, 0.7053571, 0, 0, 0, 0, 0, 0
2.627181, -2.539163, 11.37089, -12.02107, 0.8829386, -0.2644811, 0.1902036, -0.3380708, -2.162902, 7.888762, -10.48764, 0.7044458, 0.04966761, -0.06128674, 0.7053604, 0, 0, 0, 0, 0, 0
2.65936, -2.564319, 11.35656, -12.00456, 0.8853841, -0.2622785, 0.1814899, -0.3381813, -2.161559, 7.887966, -10.48661, 0.704449, 0.04970381, -0.06125041, 0.7053578, 0, 0, 0, 0, 0, 0
2.691147, -2.57303, 11.31951, -11.99513, 0.889255, -0.2573906, 0.176287, -0.3345121, -2.162345, 7.888505, -10.4872, 0.7044468, 0.04967788, -0.06127618, 0.7053596, 0, 0, 0, 0, 0, 0
2.722088, -2.57233, 11.27866, -11.97399, 0.8940716, -0.2550091, 0.1682726, -0.3275525, -2.161784, 7.88791, -10.4854, 0.7044435, 0.04964015, -0.06131403, 0.7053623, 0, 0, 0, 0, 0, 0
2.753863, -2.557259, 11.22078, -11.96305, 0.8998023, -0.2511826, 0.1614535, -0.318113, -2.163613, 7.887973, -10.48558, 0.7044401, 0.04960151, -0.06135269, 0.705365, 0, 0, 0, 0, 0, 0
2.785225, -2.56108, 11.19223, -11.96353, 0.9033914, -0.2482172, 0.1513548, -0.3152207, -2.16461, 7.889189, -10.48695, 0.7044458, 0.04966769, -0.06128664, 0.7053604, 0, 0, 0, 0, 0, 0
2.817436, -2.566827, 11.16943, -11.95712, 0.9061149, -0.2479136, 0.1390639, -0.3132983, -2.1636, 7.888627, -10.48792, 0.7044444, 0.04965064, -0.06130354, 0.7053615, 0, 0, 0, 0, 0, 0
2.849266, -2.558861, 11.12953, -11.95755, 0.9097778, -0.2435857, 0.1311902, -0.3094506, -2.162589, 7.888167, -10.48812, 0.704451, 0.04972765, -0.06122654, 0.7053562, 0, 0, 0, 0, 0, 0
2.880882, -2.562069, 11.0928, -11.95009, 0.9127163, -0.2407969, 0.1229737, -0.3063384, -2.161653, 7.888089, -10.48642, 0.7044457, 0.04966693, -0.06128737, 0.7053604, 0, 0, 0, 0, 0, 0
2.913157, -2.553892, 11.05059, -11.93552, 0.9154867, -0.2382523, 0.1182924, -0.3018723, -2.162718, 7.888485, -10.48705, 0.7044502, 0.04971797, -0.06123623, 0.7053568, 0, 0, 0, 0, 0, 0
2.943687, -2.540509, 11.006, -11.92425, 0.9183887, -0.2329434, 0.1152819, -0.2983449, -2.162301, 7.888472, -10.4859, 0.7044473, 0.04968553, -0.06126885, 0.7053592, 0, 0, 0, 0, 0, 0
2.976541, -2.543864, 10.97835, -11.90443, 0.9191878, -0.2295696, 0.1128632, -0.2994221, -2.162818, 7.888691, -10.48664, 0.704453, 0.04974892, -0.06120547, 0.7053546, 0, 0, 0, 0, 0, 0
3.009861, -2.550776, 10.95735, -11.88471, 0.9194381, -0.2248705, 0.1139133, -0.3018124, -2.164428, 7.887844, -10.48752, 0.7044476, 0.04968883, -0.06126548, 0.705359, 0, 0, 0, 0, 0, 0
3.043455, -2.553412, 10.93048, -11.85573, 0.9206265, -0.2229656, 0.1104705, -0.3008814, -2.165776, 7.88799, -10.48782, 0.70445, 0.04971488, -0.0612396, 0.705357, 0, 0, 0, 0, 0, 0
