sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:25:43 PM, Cylinder, -1.549567, -2.023382, 13.05836, 0.002792431, 0, 0.9999962, 0, 0.3155973, -3.717712, 13.27683, -0.001974547, -0.7071041, -0.7071041, -0.001974547, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.2663797, -1.882914, -2.659544, 19.07358, 0.1660206, 0.5419564, -0.5759931, -0.5890267, -1.549421, -1.953575, 13.05491, -0.003305107, 0.0003990692, 0.9999934, 0.001554176, 0, 0, 0, 0, 0, 0
0.2774658, -1.872524, -2.666322, 19.08775, 0.1794174, 0.5412272, -0.5781891, -0.5835922, -1.546776, -1.954605, 13.06078, 0.009961576, -0.002238595, 0.999947, -0.001370863, 0, 0, 0, 0, 0, 0
0.288803, -1.855657, -2.685365, 19.08348, 0.1908669, 0.5406619, -0.5805815, -0.5780828, -1.549346, -1.953572, 13.05471, -0.003314584, 0.0003057787, 0.999993, 0.00170013, 0, 0, 0, 0, 0, 0
0.2995585, -1.849171, -2.695622, 19.0941, 0.2011521, 0.5400496, -0.583903, -0.5717881, -1.546798, -1.954613, 13.0609, 0.009705245, -0.002303072, 0.9999496, -0.001220879, 0, 0, 0, 0, 0, 0
0.3107771, -1.849459, -2.705016, 19.09942, 0.2074142, 0.5406433, -0.5883961, -0.5643352, -1.549418, -1.953573, 13.05496, -0.003321916, 0.0004059278, 0.9999933, 0.001520476, 0, 0, 0, 0, 0, 0
0.3218046, -1.851616, -2.716453, 19.10279, 0.2124195, 0.5424653, -0.5923972, -0.5564845, -1.546766, -1.954599, 13.06077, 0.009976506, -0.002238717, 0.9999468, -0.001394976, 0, 0, 0, 0, 0, 0
0.3329383, -1.862199, -2.724135, 19.10006, 0.2170852, 0.5448952, -0.5958591, -0.5485574, -1.549332, -1.953571, 13.05468, -0.003318578, 0.0002912122, 0.999993, 0.001720412, 0, 0, 0, 0, 0, 0
0.3440506, -1.866161, -2.737224, 19.09903, 0.2221345, 0.5468683, -0.5985554, -0.5415927, -1.5468, -1.954613, 13.06092, 0.009663492, -0.002314146, 0.9999499, -0.001199098, 0, 0, 0, 0, 0, 0
0.3550096, -1.870665, -2.744974, 19.09529, 0.2258274, 0.5481482, -0.6010204, -0.5360131, -1.548164, -1.951763, 13.05611, -0.01022628, -0.001652852, 0.9999436, -0.00240911, 0, 0, 0, 0, 0, 0
0.366208, -1.874486, -2.756566, 19.09236, 0.2306166, 0.548247, -0.6042081, -0.5302583, -1.548887, -1.953087, 13.053, -0.002408803, 0.0001602505, 0.9999928, 0.002974247, 0, 0, 0, 0, 0, 0
0.3774543, -1.878609, -2.771333, 19.08811, 0.2345682, 0.5462108, -0.6075764, -0.5267659, -1.547061, -1.955316, 13.05937, 0.007090479, -0.001835272, 0.9999723, -0.001420575, 0, 0, 0, 0, 0, 0
0.3886406, -1.886275, -2.786502, 19.08429, 0.238759, 0.5433573, -0.6102377, -0.5247542, -1.549157, -1.953689, 13.0542, -0.003418535, 0.0002571068, 0.9999925, 0.001808931, 0, 0, 0, 0, 0, 0
0.3996003, -1.896372, -2.801543, 19.08169, 0.2410324, 0.5381407, -0.6122233, -0.5267738, -1.546955, -1.955447, 13.05954, 0.007104278, -0.001896016, 0.9999717, -0.00164306, 0, 0, 0, 0, 0, 0
0.4107481, -1.899776, -2.812938, 19.0683, 0.2431193, 0.5347975, -0.6145293, -0.5265343, -1.54909, -1.953718, 13.05398, -0.003443896, 7.228018E-05, 0.999992, 0.002072056, 0, 0, 0, 0, 0, 0
0.4217257, -1.910942, -2.822809, 19.06464, 0.2449001, 0.5321454, -0.6151327, -0.5276902, -1.547034, -1.955549, 13.05959, 0.006644041, -0.002008717, 0.9999749, -0.001479985, 0, 0, 0, 0, 0, 0
0.4329886, -1.920854, -2.830641, 19.06245, 0.2466787, 0.5285188, -0.6151141, -0.5305207, -1.549228, -1.953738, 13.0543, -0.003384739, 0.0001969191, 0.9999925, 0.001885597, 0, 0, 0, 0, 0, 0
0.4443198, -1.929024, -2.84009, 19.05419, 0.2485683, 0.5248837, -0.615374, -0.5329408, -1.547007, -1.955517, 13.05957, 0.007034003, -0.001898901, 0.9999722, -0.001586535, 0, 0, 0, 0, 0, 0
0.4552414, -1.940772, -2.850276, 19.05254, 0.2509063, 0.5216128, -0.6150626, -0.5354102, -1.549129, -1.95373, 13.05406, -0.003431439, 8.547213E-05, 0.999992, 0.002055837, 0, 0, 0, 0, 0, 0
0.4661885, -1.955915, -2.862835, 19.04977, 0.2530389, 0.5184932, -0.6145304, -0.5380413, -1.547038, -1.955557, 13.05959, 0.006711156, -0.001986487, 0.9999744, -0.00148935, 0, 0, 0, 0, 0, 0
0.4774339, -1.968693, -2.873423, 19.04757, 0.2566417, 0.5155289, -0.6125393, -0.5414431, -1.549216, -1.953738, 13.05427, -0.003391385, 0.0001788654, 0.9999924, 0.001912807, 0, 0, 0, 0, 0, 0
0.4884449, -1.979338, -2.884963, 19.04369, 0.2603803, 0.5122022, -0.610391, -0.5452283, -1.547013, -1.955525, 13.05957, 0.006984651, -0.001911902, 0.9999726, -0.001570626, 0, 0, 0, 0, 0, 0
0.499491, -1.988731, -2.89147, 19.04088, 0.2643095, 0.5083265, -0.6086584, -0.5488896, -1.549142, -1.953732, 13.05409, -0.003424912, 9.964027E-05, 0.9999921, 0.002033261, 0, 0, 0, 0, 0, 0
