sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:26:42 PM, Cylinder, 0.7102972, 1.536268, 11.47136, -0.002450551, -0.7071026, -0.7071026, -0.002450551, -1.154571, -4.198901, 11.25037, 0.003465602, 0, 0.9999941, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.4554603, -2.158983, -2.347381, 15.75981, 0.3510454, -0.6737877, 0.5501649, 0.3465487, 0.7098483, 1.493877, 11.43379, -0.06554238, -0.7058179, -0.7040616, 0.04269195, 0, 0, 0, 0, 0, 0
0.4663974, -2.155407, -2.337644, 15.7708, 0.3532209, -0.672564, 0.5502905, 0.3465154, 0.7097912, 1.494093, 11.43552, -0.06326487, -0.7059501, -0.7042717, 0.04041696, 0, 0, 0, 0, 0, 0
0.4775317, -2.151625, -2.324355, 15.77345, 0.3549809, -0.6717721, 0.5495197, 0.3474753, 0.7097384, 1.494319, 11.43713, -0.06115212, -0.7060662, -0.7044598, 0.03830704, 0, 0, 0, 0, 0, 0
0.488759, -2.149096, -2.310755, 15.77854, 0.3561039, -0.6712731, 0.5485088, 0.3488848, 0.7096844, 1.494523, 11.43862, -0.05919529, -0.7061621, -0.7046345, 0.03634971, 0, 0, 0, 0, 0, 0
0.4997758, -2.147865, -2.297113, 15.78809, 0.3569782, -0.6709047, 0.5475699, 0.3501724, 0.7096434, 1.494684, 11.44001, -0.05740451, -0.7062515, -0.7047806, 0.03461014, 0, 0, 0, 0, 0, 0
0.5108355, -2.143062, -2.28315, 15.7922, 0.3579429, -0.6706869, 0.5466871, 0.3509832, 0.7096035, 1.494853, 11.44127, -0.05570373, -0.7063376, -0.7049141, 0.03287032, 0, 0, 0, 0, 0, 0
0.5220956, -2.137047, -2.269294, 15.79419, 0.3597092, -0.6697627, 0.546881, 0.3506399, 0.7095659, 1.494982, 11.44246, -0.05420182, -0.706399, -0.705035, 0.03144045, 0, 0, 0, 0, 0, 0
0.5329996, -2.131806, -2.256382, 15.79848, 0.3621228, -0.6685726, 0.5471284, 0.3500404, 0.7095383, 1.495119, 11.44353, -0.05279528, -0.7064688, -0.7051329, 0.03003673, 0, 0, 0, 0, 0, 0
0.5443838, -2.125775, -2.243263, 15.79639, 0.3644889, -0.6673509, 0.5470814, 0.3499893, 0.7094664, 1.495261, 11.44412, -0.05213563, -0.706393, -0.7052816, 0.02947476, 0, 0, 0, 0, 0, 0
0.5554006, -2.12135, -2.229863, 15.80071, 0.3668118, -0.6661125, 0.5466508, 0.350594, 0.7094643, 1.495274, 11.4442, -0.05201636, -0.7063915, -0.7052969, 0.02935369, 0, 0, 0, 0, 0, 0
0.5663368, -2.11816, -2.214533, 15.80226, 0.3690301, -0.6648506, 0.5462919, 0.3512203, 0.7095124, 1.495201, 11.44407, -0.05209126, -0.706474, -0.7052091, 0.02934704, 0, 0, 0, 0, 0, 0
0.5775889, -2.113363, -2.200205, 15.80545, 0.3711643, -0.6639742, 0.5455777, 0.351739, 0.7095243, 1.495168, 11.44389, -0.05231906, -0.7064857, -0.7051716, 0.02955954, 0, 0, 0, 0, 0, 0
0.5889484, -2.103698, -2.184402, 15.80901, 0.3718576, -0.6644585, 0.5439609, 0.3525953, 0.7095363, 1.495132, 11.44361, -0.05268198, -0.7064745, -0.7051404, 0.02992323, 0, 0, 0, 0, 0, 0
0.5996872, -2.095238, -2.168235, 15.80917, 0.3732139, -0.6642269, 0.5431171, 0.3528992, 0.709549, 1.495087, 11.44324, -0.05317555, -0.7064543, -0.7051025, 0.03041683, 0, 0, 0, 0, 0, 0
0.6108576, -2.085673, -2.153094, 15.81216, 0.3755382, -0.6633123, 0.5431548, 0.3520949, 0.7095642, 1.495031, 11.44277, -0.0538005, -0.7064273, -0.7050549, 0.03104101, 0, 0, 0, 0, 0, 0
0.6219399, -2.077445, -2.138356, 15.81825, 0.3787273, -0.6617848, 0.5435194, 0.3509889, 0.7095826, 1.49496, 11.44219, -0.05455838, -0.7063937, -0.7049966, 0.03179803, 0, 0, 0, 0, 0, 0
0.6330449, -2.068643, -2.123756, 15.82106, 0.3816139, -0.6605234, 0.5436982, 0.34996, 0.7096044, 1.494877, 11.44152, -0.05545176, -0.7063529, -0.704927, 0.03269036, 0, 0, 0, 0, 0, 0
0.6442528, -2.06085, -2.110858, 15.82474, 0.3838874, -0.6595939, 0.5433838, 0.3497148, 0.7096291, 1.494778, 11.44074, -0.05648334, -0.7063046, -0.7048451, 0.03372063, 0, 0, 0, 0, 0, 0
0.6554937, -2.05244, -2.096767, 15.82608, 0.3859219, -0.6589785, 0.5426083, 0.3498398, 0.7096575, 1.494662, 11.43986, -0.05765659, -0.7062476, -0.7047501, 0.03489269, 0, 0, 0, 0, 0, 0
0.6662524, -2.043981, -2.082609, 15.8284, 0.3877082, -0.6586598, 0.541561, 0.3500877, 0.709689, 1.494529, 11.43886, -0.05897409, -0.706181, -0.7046413, 0.03620931, 0, 0, 0, 0, 0, 0
0.6775305, -2.035336, -2.069071, 15.82823, 0.3895119, -0.6583307, 0.5404996, 0.3503447, 0.7097243, 1.494377, 11.43776, -0.06044416, -0.706104, -0.7045171, 0.03767541, 0, 0, 0, 0, 0, 0
0.688696, -2.026119, -2.056113, 15.83033, 0.3913631, -0.6577237, 0.5401039, 0.3500321, 0.7097636, 1.494204, 11.43654, -0.06206034, -0.7060159, -0.7043765, 0.03929307, 0, 0, 0, 0, 0, 0
0.6996096, -2.013825, -2.041874, 15.83134, 0.3935133, -0.6568075, 0.5399457, 0.3495853, 0.709806, 1.494005, 11.4352, -0.06385063, -0.7059141, -0.7042168, 0.04107428, 0, 0, 0, 0, 0, 0
0.7108423, -2.003974, -2.029817, 15.8354, 0.3952842, -0.6566074, 0.5392335, 0.3490623, 0.7098539, 1.493784, 11.43374, -0.06577873, -0.7057992, -0.704039, 0.04300965, 0, 0, 0, 0, 0, 0
0.7220942, -1.993858, -2.015493, 15.83774, 0.3967883, -0.6565611, 0.5384674, 0.348625, 0.7098961, 1.493774, 11.43244, -0.06752644, -0.7056941, -0.7038711, 0.04473995, 0, 0, 0, 0, 0, 0
0.7328427, -1.984284, -2.002312, 15.84318, 0.3989288, -0.6560806, 0.5379199, 0.3479313, 0.7099331, 1.493913, 11.43127, -0.06903291, -0.7055941, -0.7037267, 0.04626312, 0, 0, 0, 0, 0, 0
0.7444273, -1.974934, -1.988042, 15.84642, 0.4016345, -0.6549671, 0.5375977, 0.347414, 0.7099644, 1.494061, 11.43025, -0.070427, -0.7055026, -0.7035892, 0.04762776, 0, 0, 0, 0, 0, 0
0.7553039, -1.96509, -1.974845, 15.85106, 0.4048072, -0.6534843, 0.5374637, 0.3467308, 0.7099944, 1.494192, 11.42933, -0.07159489, -0.7054204, -0.7034718, 0.04882313, 0, 0, 0, 0, 0, 0
0.7665281, -1.954988, -1.962056, 15.85646, 0.4077792, -0.6523213, 0.5372143, 0.3458234, 0.7100183, 1.494304, 11.42855, -0.07267126, -0.7053475, -0.7033617, 0.04986022, 0, 0, 0, 0, 0, 0
0.7775189, -1.945075, -1.948645, 15.86105, 0.4100766, -0.6514606, 0.5369242, 0.3451792, 0.7100396, 1.494398, 11.42788, -0.07356035, -0.7052845, -0.7032695, 0.05074314, 0, 0, 0, 0, 0, 0
0.7886348, -1.934515, -1.935263, 15.86602, 0.4114005, -0.6515686, 0.5362175, 0.3444979, 0.7100588, 1.494475, 11.42731, -0.07425873, -0.7052302, -0.7031965, 0.05148504, 0, 0, 0, 0, 0, 0
0.7996364, -1.923656, -1.92075, 15.85771, 0.4133489, -0.651332, 0.5355477, 0.3436538, 0.710071, 1.494535, 11.42687, -0.0748825, -0.7051878, -0.7031307, 0.05205769, 0, 0, 0, 0, 0, 0
0.8107583, -1.914769, -1.906568, 15.8637, 0.4153965, -0.6510572, 0.5347936, 0.3428792, 0.7100818, 1.494578, 11.42654, -0.07532251, -0.7051553, -0.7030838, 0.05249379, 0, 0, 0, 0, 0, 0
0.8220055, -1.906297, -1.891777, 15.86296, 0.4172806, -0.6505734, 0.5343761, 0.3421598, 0.7100884, 1.494608, 11.42632, -0.07560927, -0.705134, -0.703053, 0.05278184, 0, 0, 0, 0, 0, 0
0.8328567, -1.89895, -1.87829, 15.86897, 0.4184496, -0.6502869, 0.5337399, 0.3422699, 0.7100922, 1.494622, 11.4262, -0.07575701, -0.7051228, -0.7030371, 0.05293074, 0, 0, 0, 0, 0, 0
0.8440642, -1.889281, -1.863773, 15.86518, 0.4195169, -0.65029, 0.5328166, 0.342396, 0.7100922, 1.494623, 11.4262, -0.07576184, -0.7051224, -0.7030366, 0.05293527, 0, 0, 0, 0, 0, 0
0.8553903, -1.880858, -1.849574, 15.87157, 0.4203548, -0.6502771, 0.5317458, 0.3430567, 0.710089, 1.494608, 11.4263, -0.07562374, -0.7051328, -0.7030515, 0.05279636, 0, 0, 0, 0, 0, 0
