sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:26:10 PM, Tripod, -5.234476, 0.8982278, 11.46423, -0.498778, 0.4980934, 0.512805, -0.4900558, 1.38594, -2.020585, 11.09856, 0.002450551, 0.7071026, 0.7071026, 0.002450551, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.5775295, -1.606883, -0.8255998, 17.699, 0.4729041, -0.5021109, 0.5592456, 0.4598812, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.5886406, -1.602548, -0.8159051, 17.70284, 0.4740048, -0.5010412, 0.5592574, 0.4599003, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.5997761, -1.598113, -0.8121096, 17.70246, 0.4746762, -0.5003282, 0.5595832, 0.4595876, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.6108028, -1.595561, -0.8092322, 17.70037, 0.4754102, -0.4998673, 0.559782, 0.4590882, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.6220323, -1.591944, -0.8046947, 17.70021, 0.4762801, -0.4992917, 0.559815, 0.4587726, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.6331303, -1.589728, -0.8016039, 17.70049, 0.4769218, -0.4990517, 0.5592259, 0.4590855, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.6440542, -1.587697, -0.7987821, 17.70138, 0.4773837, -0.4988385, 0.5585911, 0.4596096, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.6555937, -1.585275, -0.7978612, 17.70082, 0.4771652, -0.4992805, 0.5582037, 0.4598272, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.6664758, -1.583692, -0.7988873, 17.70211, 0.4766134, -0.4999324, 0.5579501, 0.4599988, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.6775606, -1.582123, -0.7993451, 17.70156, 0.4763197, -0.5003, 0.5580489, 0.4597835, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.6887286, -1.580391, -0.7979169, 17.7018, 0.4763218, -0.5005403, 0.5579515, 0.4596381, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.6998751, -1.577847, -0.7985548, 17.70131, 0.4762594, -0.5012844, 0.5574746, 0.4594705, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.710771, -1.576726, -0.7997047, 17.70043, 0.4765108, -0.501302, 0.5575155, 0.4591408, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.7223251, -1.574122, -0.8013043, 17.69957, 0.4765559, -0.5016826, 0.5575449, 0.4586422, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.7330209, -1.57412, -0.8032442, 17.69868, 0.4765697, -0.5019612, 0.55765, 0.4581951, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.7442409, -1.57242, -0.8054573, 17.69723, 0.4766743, -0.5018221, 0.5581358, 0.457647, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.7552599, -1.571366, -0.8098334, 17.69841, 0.4767248, -0.501822, 0.5584333, 0.4572314, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.766416, -1.569773, -0.811764, 17.69715, 0.4767003, -0.5020176, 0.5585592, 0.4568881, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.7777488, -1.568822, -0.8122976, 17.69633, 0.476746, -0.5022548, 0.558299, 0.4568977, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.7887399, -1.568276, -0.8135814, 17.69898, 0.4767224, -0.5025653, 0.5580666, 0.4568649, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.7997652, -1.566167, -0.8153197, 17.69683, 0.4765788, -0.5029747, 0.5580537, 0.4565799, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.8111013, -1.561986, -0.8279417, 17.70011, 0.4738585, -0.5040739, 0.5572127, 0.4592186, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.8219993, -1.559545, -0.8295017, 17.70042, 0.4737451, -0.5042773, 0.5576413, 0.4585915, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.8330421, -1.562291, -0.8251483, 17.69174, 0.4732113, -0.5050231, 0.5577112, 0.4582368, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.8441287, -1.559437, -0.8246967, 17.69283, 0.4731302, -0.505325, 0.5575245, 0.458215, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.8552635, -1.5588, -0.8238965, 17.68986, 0.4729242, -0.5057458, 0.557224, 0.4583288, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.8662851, -1.5578, -0.8246022, 17.68963, 0.4733095, -0.5058603, 0.5573004, 0.4577115, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.8777407, -1.557367, -0.8255986, 17.68761, 0.4736219, -0.5056748, 0.5575952, 0.457234, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.8886349, -1.549589, -0.8369791, 17.68585, 0.4713652, -0.5068604, 0.5564159, 0.4596833, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.8996179, -1.549857, -0.8389304, 17.68357, 0.471198, -0.5070509, 0.5565299, 0.4595065, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.9107878, -1.555201, -0.8342876, 17.68366, 0.4711593, -0.5072908, 0.5565119, 0.4593032, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.922008, -1.555606, -0.8349512, 17.68215, 0.4709944, -0.5075224, 0.5562282, 0.4595602, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.9329436, -1.555864, -0.8293488, 17.68269, 0.4706505, -0.507932, 0.5557719, 0.4600118, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.944113, -1.554308, -0.8284478, 17.68522, 0.4708029, -0.5079363, 0.5557188, 0.4599152, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.9552531, -1.555588, -0.8285925, 17.68476, 0.4709573, -0.5076944, 0.5557144, 0.4600295, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
