sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:32:37 PM, Tripod, -5.997182, 1.169219, 13.07836, -0.5015098, 0.4954689, 0.5101337, -0.4927091, 0.618951, -1.749594, 12.642, -0.001326139, 0.7071056, 0.7071056, -0.001326139, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.5553848, -1.77639, -3.348131, 15.11854, -0.5354778, -0.4157307, 0.6482866, 0.3466352, -6.003851, 1.184256, 13.05689, -0.612244, 0.3524222, 0.6099163, -0.3591074, 0, 0, 0, 0, 0, 0
0.5664803, -1.772905, -3.343141, 15.11255, -0.5349072, -0.4140351, 0.6496096, 0.3470688, -6.004196, 1.188284, 13.05223, -0.6121784, 0.3524669, 0.6099781, -0.3590703, 0, 0, 0, 0, 0, 0
0.5776125, -1.773619, -3.338996, 15.12263, -0.5345953, -0.4125984, 0.65051, 0.3475733, -6.004125, 1.188288, 13.05254, -0.6121948, 0.3524647, 0.6099555, -0.3590828, 0, 0, 0, 0, 0, 0
0.5885857, -1.773228, -3.328509, 15.12251, -0.5342412, -0.4118229, 0.6508408, 0.3484171, -6.005383, 1.186705, 13.05373, -0.6121727, 0.3524831, 0.6099752, -0.3590692, 0, 0, 0, 0, 0, 0
0.5998564, -1.772828, -3.313039, 15.13015, -0.5335141, -0.4119419, 0.6508889, 0.3492996, -6.005535, 1.186528, 13.05369, -0.6121742, 0.3524874, 0.6099713, -0.3590691, 0, 0, 0, 0, 0, 0
0.6111894, -1.765121, -3.293534, 15.12982, -0.5324332, -0.4127632, 0.6509926, 0.3497854, -6.005389, 1.185092, 13.05719, -0.612255, 0.3524463, 0.6098853, -0.3591177, 0, 0, 0, 0, 0, 0
0.6225449, -1.757262, -3.272356, 15.13594, -0.5314797, -0.4138827, 0.6506819, 0.3504902, -6.005641, 1.184942, 13.05707, -0.6122309, 0.3524662, 0.609906, -0.359104, 0, 0, 0, 0, 0, 0
0.6333074, -1.75292, -3.253845, 15.14444, -0.5307478, -0.4147825, 0.6502094, 0.3514116, -6.006346, 1.182141, 13.06017, -0.6122662, 0.3524509, 0.6098673, -0.3591244, 0, 0, 0, 0, 0, 0
0.6444232, -1.746163, -3.239978, 15.14192, -0.5292745, -0.4148266, 0.6507494, 0.3525798, -6.005791, 1.181996, 13.05941, -0.612232, 0.3524788, 0.6098948, -0.3591086, 0, 0, 0, 0, 0, 0
0.6582155, -1.738001, -3.224669, 15.15185, -0.5275316, -0.4154018, 0.6513631, 0.3533808, -6.006032, 1.18186, 13.05943, -0.6122186, 0.3524942, 0.6099016, -0.3591049, 0, 0, 0, 0, 0, 0
0.6665745, -1.720854, -3.207572, 15.15852, -0.5252995, -0.4165998, 0.6522787, 0.3536068, -6.005762, 1.181309, 13.0616, -0.6122776, 0.3524653, 0.6098384, -0.3591401, 0, 0, 0, 0, 0, 0
0.6776116, -1.706063, -3.188263, 15.16824, -0.5227534, -0.4179774, 0.6531276, 0.3541872, -6.005927, 1.181179, 13.06172, -0.6122646, 0.352479, 0.6098472, -0.3591338, 0, 0, 0, 0, 0, 0
0.6884847, -1.68953, -3.168868, 15.16797, -0.519996, -0.4191871, 0.653955, 0.3552876, -6.005208, 1.180479, 13.06126, -0.6122385, 0.3525033, 0.6098645, -0.3591252, 0, 0, 0, 0, 0, 0
0.6996432, -1.673962, -3.149681, 15.17411, -0.5165684, -0.4199679, 0.6552597, 0.3569581, -6.00527, 1.180211, 13.06152, -0.6122352, 0.3525124, 0.6098619, -0.3591262, 0, 0, 0, 0, 0, 0
0.7111382, -1.658258, -3.133969, 15.16984, -0.5135595, -0.4200252, 0.6567255, 0.3585347, -6.005731, 1.179526, 13.06222, -0.6122283, 0.3525217, 0.6098659, -0.359122, 0, 0, 0, 0, 0, 0
0.7220109, -1.644516, -3.123302, 15.17054, -0.5110323, -0.4198804, 0.6582621, 0.3594961, -6.005669, 1.178018, 13.06333, -0.6122544, 0.3525136, 0.6098337, -0.3591402, 0, 0, 0, 0, 0, 0
0.7330942, -1.630783, -3.112464, 15.17898, -0.5085283, -0.4199027, 0.6597242, 0.3603398, -6.005836, 1.177769, 13.06316, -0.6122198, 0.3525416, 0.6098615, -0.3591244, 0, 0, 0, 0, 0, 0
0.7443478, -1.61416, -3.096857, 15.18281, -0.5054182, -0.4205065, 0.6611335, 0.3614267, -6.005472, 1.177537, 13.06399, -0.6122592, 0.3525244, 0.6098183, -0.3591474, 0, 0, 0, 0, 0, 0
0.7551473, -1.598683, -3.078478, 15.19048, -0.5020803, -0.4213341, 0.6624342, 0.3627312, -6.005453, 1.17735, 13.06457, -0.6122696, 0.3525266, 0.6098, -0.3591586, 0, 0, 0, 0, 0, 0
0.7663779, -1.5833, -3.061316, 15.18952, -0.4992673, -0.4222095, 0.6633986, 0.363832, -6.005305, 1.17889, 13.0637, -0.6122667, 0.352534, 0.6097995, -0.3591571, 0, 0, 0, 0, 0, 0
0.7778566, -1.566859, -3.040392, 15.19463, -0.4975086, -0.4238051, 0.6636208, 0.3639807, -6.005355, 1.17868, 13.06441, -0.6122894, 0.3525275, 0.6097715, -0.3591726, 0, 0, 0, 0, 0, 0
0.788673, -1.54568, -3.023447, 15.18791, -0.4957359, -0.4249255, 0.6643116, 0.3638327, -6.004427, 1.178963, 13.06395, -0.6123134, 0.3525182, 0.6097454, -0.3591851, 0, 0, 0, 0, 0, 0
0.7998306, -1.527288, -3.009014, 15.19369, -0.4941731, -0.426177, 0.664932, 0.3633616, -6.004345, 1.178831, 13.06429, -0.6123168, 0.3525239, 0.6097351, -0.3591908, 0, 0, 0, 0, 0, 0
0.8133034, -1.509723, -2.995977, 15.19888, -0.4923274, -0.4268214, 0.6657455, 0.3636213, -6.004285, 1.179405, 13.06344, -0.6122783, 0.3525539, 0.6097677, -0.359172, 0, 0, 0, 0, 0, 0
0.8218917, -1.492569, -2.9798, 15.198, -0.490896, -0.4280221, 0.6658784, 0.3639012, -6.00423, 1.180459, 13.06236, -0.6122903, 0.3525525, 0.6097519, -0.3591796, 0, 0, 0, 0, 0, 0
0.8330637, -1.477742, -2.957728, 15.20174, -0.4893782, -0.4301402, 0.6653368, 0.3644386, -6.004291, 1.180319, 13.06252, -0.6122897, 0.3525583, 0.6097496, -0.359179, 0, 0, 0, 0, 0, 0
0.8444719, -1.458228, -2.930604, 15.20291, -0.487222, -0.4329424, 0.6647949, 0.3649981, -6.004861, 1.183592, 13.05843, -0.6122172, 0.3526066, 0.6098185, -0.359138, 0, 0, 0, 0, 0, 0
0.8553236, -1.438939, -2.906213, 15.20715, -0.4849686, -0.4352043, 0.6646875, 0.3655039, -6.004931, 1.183617, 13.0588, -0.6122371, 0.3526028, 0.6097918, -0.3591534, 0, 0, 0, 0, 0, 0
0.8662993, -1.41851, -2.884173, 15.19652, -0.4829764, -0.4368185, 0.6649486, 0.3657414, -6.005435, 1.185983, 13.05744, -0.6122359, 0.3526108, 0.6097868, -0.3591559, 0, 0, 0, 0, 0, 0
0.8776485, -1.396328, -2.866859, 15.20147, -0.4810826, -0.4382857, 0.6655933, 0.3653089, -6.005649, 1.186045, 13.05749, -0.6122351, 0.352618, 0.6097826, -0.3591575, 0, 0, 0, 0, 0, 0
0.8885967, -1.371187, -2.847864, 15.17897, -0.4785435, -0.4391958, 0.6667086, 0.3655171, -6.00499, 1.185591, 13.05639, -0.6122168, 0.3526351, 0.6097959, -0.359149, 0, 0, 0, 0, 0, 0
0.8996041, -1.349841, -2.831687, 15.18242, -0.4750205, -0.4396739, 0.6683998, 0.366448, -6.00527, 1.185704, 13.05743, -0.6122268, 0.3526348, 0.6097828, -0.3591545, 0, 0, 0, 0, 0, 0
0.9109684, -1.326569, -2.808284, 15.17749, -0.4714666, -0.4405879, 0.6695619, 0.3678157, -6.00536, 1.185794, 13.05764, -0.6122313, 0.3526395, 0.6097726, -0.3591599, 0, 0, 0, 0, 0, 0
0.9217325, -1.308618, -2.786619, 15.16692, -0.4679548, -0.4418384, 0.6703559, 0.3693509, -6.003883, 1.189238, 13.05451, -0.6122426, 0.3526381, 0.6097584, -0.3591658, 0, 0, 0, 0, 0, 0
0.932966, -1.286009, -2.758641, 15.16862, -0.4637533, -0.4436162, 0.6711392, 0.3710927, -6.004017, 1.18939, 13.05418, -0.6122216, 0.3526565, 0.6097757, -0.3591544, 0, 0, 0, 0, 0, 0
0.9442581, -1.254854, -2.725064, 15.16896, -0.4588943, -0.4452286, 0.6726056, 0.3725441, -6.002712, 1.188669, 13.05405, -0.6121879, 0.352685, 0.6098011, -0.3591409, 0, 0, 0, 0, 0, 0
0.9552898, -1.22878, -2.698938, 15.17105, -0.4542171, -0.4466732, 0.6740431, 0.3739462, -6.002377, 1.188772, 13.05448, -0.6122196, 0.352672, 0.6097656, -0.3591596, 0, 0, 0, 0, 0, 0
0.9693458, -1.203881, -2.672937, 15.17084, -0.4500494, -0.447778, 0.6753874, 0.3752361, -6.003117, 1.188988, 13.05402, -0.612211, 0.3526852, 0.609767, -0.3591591, 0, 0, 0, 0, 0, 0
