sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:27:06 PM, Card, -1.152481, 0.5978065, 11.48482, 0.003465602, 0, 0.9999941, 0, -0.3300306, 1.38023, 11.66514, 0.002450551, 0.7071026, 0.7071026, 0.002450551, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.2331695, -1.912861, -2.53781, 15.7451, 0.3117921, -0.6829282, 0.5701853, 0.333592, -1.152482, 0.6075697, 11.48483, 0.003466111, -7.267132E-10, 0.999994, -1.218786E-07, 0, 0, 0, 0, 0, 168.3833
0.2441761, -1.91459, -2.530756, 15.74864, 0.3124874, -0.6828566, 0.5691079, 0.3349249, -1.152482, 0.6075697, 11.48483, 0.003466111, -7.901121E-10, 0.999994, -1.0132E-07, 0, 0, 0, 0, 0, 103.5866
0.2557859, -1.917872, -2.519296, 15.7485, 0.3117188, -0.6836779, 0.5668795, 0.3377331, -1.152482, 0.6075697, 11.48483, 0.003466111, -9.124955E-10, 0.999994, -8.079885E-08, 0, 0, 0, 0, 0, 0
0.2666216, -1.918955, -2.510301, 15.74939, 0.3116329, -0.6839558, 0.5652358, 0.339997, -1.152482, 0.6075697, 11.48483, 0.003466111, -7.46808E-10, 0.999994, -1.290855E-07, 0, 0, 0, 0, 0, 0
0.2778956, -1.920805, -2.499899, 15.75187, 0.3118541, -0.684168, 0.563482, 0.3422706, -1.152482, 0.6075697, 11.48483, 0.003466111, -1.07743E-09, 0.999994, -1.050503E-07, 0, 0, 0, 0, 0, 0
0.289059, -1.920678, -2.488635, 15.75626, 0.3128803, -0.6838585, 0.562375, 0.3437701, -1.152482, 0.6075697, 11.48483, 0.003466111, -1.153755E-09, 0.999994, -8.454378E-08, 0, 0, 0, 0, 0, 0
0.2998393, -1.919632, -2.476066, 15.75917, 0.3146638, -0.6834098, 0.561474, 0.3445066, -1.152482, 0.6075697, 11.48483, 0.003466111, -1.068474E-09, 0.999994, -1.327795E-07, 0, 0, 0, 0, 0, 0
0.310908, -1.917094, -2.462178, 15.7599, 0.3168604, -0.6824301, 0.5612739, 0.3447612, -1.152482, 0.6075697, 11.48483, 0.003466111, -1.564389E-09, 0.999994, -1.088071E-07, 0, 0, 0, 0, 0, 0
0.3226642, -1.914147, -2.448307, 15.76335, 0.3193938, -0.6813239, 0.5612444, 0.3446593, -1.152482, 0.6075697, 11.48483, 0.003466111, 1.778453E-09, 0.999994, -8.665054E-08, 0, 0, 0, 0, 0, 0
0.3331008, -1.910192, -2.433421, 15.7655, 0.3218013, -0.6802064, 0.5611164, 0.3448356, -1.152482, 0.6075697, 11.48483, 0.003466111, 1.707348E-09, 0.999994, -6.628058E-08, 0, 0, 0, 0, 0, 0
0.3445035, -1.907999, -2.419818, 15.76881, 0.3242891, -0.6790043, 0.5610111, 0.3450454, -1.152482, 0.6075697, 11.48483, 0.003466111, 1.902274E-09, 0.999994, -1.145923E-07, 0, 0, 0, 0, 0, 0
0.3560197, -1.907798, -2.406218, 15.76978, 0.3263818, -0.6779301, 0.5608674, 0.3454178, -1.152482, 0.6075697, 11.48483, 0.003466111, 1.85313E-09, 0.999994, -9.40308E-08, 0, 0, 0, 0, 0, 0
0.3664056, -1.906407, -2.392539, 15.77254, 0.3282142, -0.6769242, 0.5607802, 0.3457957, -1.152482, 0.6075697, 11.48483, 0.003466111, 1.705341E-09, 0.999994, -7.358527E-08, 0, 0, 0, 0, 0, 0
0.3776525, -1.906523, -2.37789, 15.77655, 0.329795, -0.6760778, 0.5602331, 0.3468329, -1.152482, 0.6075697, 11.48483, 0.003466111, 1.919761E-09, 0.999994, -1.219155E-07, 0, 0, 0, 0, 0, 0
0.389115, -1.906014, -2.364877, 15.78134, 0.3312773, -0.6753404, 0.5594156, 0.3481736, -1.152482, 0.6075697, 11.48483, 0.003466111, 1.889899E-09, 0.999994, -1.013727E-07, 0, 0, 0, 0, 0, 0
0.3996861, -1.904924, -2.351505, 15.78521, 0.3322053, -0.6748084, 0.5587512, 0.3493857, -1.152482, 0.6075697, 11.48483, 0.003466111, 1.761382E-09, 0.999994, -8.094583E-08, 0, 0, 0, 0, 0, 0
0.4110372, -1.903391, -2.338989, 15.79055, 0.3333408, -0.6742747, 0.5581718, 0.3502596, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.422483, -1.902676, -2.326944, 15.79542, 0.3342372, -0.6737093, 0.5577501, 0.351164, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.4329957, -1.899337, -2.312855, 15.79719, 0.335203, -0.6731761, 0.5573273, 0.3519363, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.4441083, -1.898707, -2.300588, 15.8025, 0.3362023, -0.6726652, 0.5567549, 0.3528648, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.4558004, -1.898573, -2.28548, 15.80728, 0.3371755, -0.6720961, 0.5559759, 0.3542461, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.4663985, -1.896291, -2.27151, 15.80985, 0.3378635, -0.671604, 0.5553607, 0.3554866, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.4774942, -1.89366, -2.258326, 15.81486, 0.3393049, -0.670728, 0.5551195, 0.3561439, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.4890513, -1.891565, -2.245635, 15.82319, 0.341377, -0.6696065, 0.5550305, 0.3564128, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.4998499, -1.88797, -2.234174, 15.82832, 0.3443418, -0.6679181, 0.5558807, 0.3554023, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.5106627, -1.884121, -2.222191, 15.82957, 0.3464494, -0.666784, 0.5561643, 0.3550399, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.5224836, -1.881609, -2.21109, 15.83497, 0.3484185, -0.6656991, 0.5565715, 0.3545103, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.5330988, -1.880027, -2.199485, 15.84299, 0.3503724, -0.6644661, 0.5568316, 0.3544894, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.5441765, -1.878153, -2.188427, 15.84815, 0.352279, -0.6634071, 0.5567921, 0.3546452, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.5558378, -1.878195, -2.178184, 15.85521, 0.352656, -0.6632164, 0.5563039, 0.3553923, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.5665453, -1.877115, -2.169346, 15.8614, 0.3532246, -0.6627241, 0.5562227, 0.3558728, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.5773418, -1.876238, -2.159703, 15.86633, 0.3536867, -0.662326, 0.5559881, 0.3565209, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.5891648, -1.874472, -2.150776, 15.87183, 0.3546835, -0.6617616, 0.555567, 0.3572346, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.5997881, -1.874389, -2.142392, 15.87735, 0.3554528, -0.6613452, 0.5548906, 0.3582907, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.6107033, -1.871474, -2.132333, 15.87689, 0.3562504, -0.6609465, 0.5542957, 0.359154, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.6224976, -1.870613, -2.12452, 15.88101, 0.3569399, -0.6606898, 0.5536998, 0.3598604, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.6330726, -1.868094, -2.117371, 15.88516, 0.3578949, -0.6603746, 0.5532993, 0.3601062, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.6441932, -1.865674, -2.1098, 15.88873, 0.3591065, -0.6598628, 0.5529485, 0.3603772, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.6563264, -1.860036, -2.100428, 15.88489, 0.3605416, -0.6593018, 0.5530509, 0.3598132, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.6663772, -1.858168, -2.093728, 15.88382, 0.36195, -0.6587393, 0.5529168, 0.3596357, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
