sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 1/28/2021 11:51:14 AM, Stick, -4.245638, -6.234122, 10.72318, 0.7070964, 0.003835818, 0.003835818, 0.7070964, 2.295243, -1.859562, 10.13243, 0.9999854, 0, 0.005424666, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.4443618, 1.95153, -3.773465, 12.01627, 0.6705437, -0.2914512, 0.582365, -0.3553567, -0.8700647, -6.269001, 14.45632, -0.7071038, 0.001919045, 0.001923886, -0.7071047, 0, 0, 0, 0, 0, 0
0.4555293, 1.955024, -3.765558, 12.01485, 0.6705716, -0.2929786, 0.5818845, -0.3548347, -0.8685818, -6.268181, 14.45336, -0.7071033, 0.002083591, 0.002084614, -0.7071043, 0, 0, 0, 0, 0, 0
0.4664933, 1.955611, -3.759562, 12.01532, 0.6703293, -0.2938945, 0.581618, -0.3549722, -0.8683414, -6.26815, 14.45298, -0.7071033, 0.00212089, 0.002130361, -0.707104, 0, 0, 0, 0, 0, 0
0.4776818, 1.954271, -3.751655, 12.01706, 0.6696209, -0.2943591, 0.5818382, -0.3555631, -0.8693345, -6.269731, 14.45418, -0.7071036, 0.002043045, 0.002057595, -0.707104, 0, 0, 0, 0, 0, 0
0.4887082, 1.953766, -3.7418, 12.01563, 0.668251, -0.2942425, 0.5827882, -0.3566789, -0.8692319, -6.269755, 14.45399, -0.7071037, 0.002051299, 0.002067683, -0.7071039, 0, 0, 0, 0, 0, 0
0.4998584, 1.95212, -3.735568, 12.01522, 0.6671837, -0.2939912, 0.5836379, -0.357494, -0.8690946, -6.269774, 14.45412, -0.7071039, 0.002019031, 0.002034333, -0.707104, 0, 0, 0, 0, 0, 0
0.5109175, 1.952499, -3.730723, 12.01268, 0.6657742, -0.2934664, 0.5849869, -0.3583472, -0.8688544, -6.269834, 14.45369, -0.7071037, 0.002060395, 0.0020723, -0.7071038, 0, 0, 0, 0, 0, 0
0.5220503, 1.951005, -3.727134, 12.01385, 0.6649346, -0.2933553, 0.5857804, -0.3587006, -0.8672826, -6.267369, 14.45049, -0.7071036, 0.002099361, 0.002106644, -0.7071038, 0, 0, 0, 0, 0, 0
0.5330645, 1.952061, -3.723402, 12.01099, 0.6641198, -0.2933581, 0.5864963, -0.3590376, -0.8671035, -6.267495, 14.45017, -0.7071034, 0.002105592, 0.002108147, -0.7071038, 0, 0, 0, 0, 0, 0
0.5443492, 1.950105, -3.719748, 12.0122, 0.6636989, -0.2936144, 0.58663, -0.3593878, -0.8685216, -6.268664, 14.45242, -0.7071036, 0.002082465, 0.002092495, -0.707104, 0, 0, 0, 0, 0, 0
0.5554499, 1.95063, -3.715376, 12.01035, 0.6632915, -0.2940216, 0.5867679, -0.3595821, -0.8685387, -6.268743, 14.4524, -0.7071036, 0.002056476, 0.002070702, -0.7071038, 0, 0, 0, 0, 0, 0
0.5664527, 1.94777, -3.712422, 12.01019, 0.663502, -0.2945627, 0.5862715, -0.3595603, -0.8690717, -6.271351, 14.45672, -0.7071038, 0.00198987, 0.002005246, -0.7071041, 0, 0, 0, 0, 0, 0
0.5775535, 1.943642, -3.712469, 12.00972, 0.6637678, -0.2945774, 0.5860015, -0.359498, -0.8696119, -6.270175, 14.45625, -0.7071038, 0.002006876, 0.002020714, -0.707104, 0, 0, 0, 0, 0, 0
0.5889206, 1.939381, -3.712107, 12.00617, 0.6642067, -0.29444, 0.5856554, -0.3593639, -0.8694834, -6.270025, 14.45602, -0.7071036, 0.002048889, 0.00205916, -0.7071041, 0, 0, 0, 0, 0, 0
0.5996641, 1.936863, -3.714095, 12.0021, 0.6647693, -0.2944142, 0.5851548, -0.3591599, -0.8689782, -6.269394, 14.45596, -0.7071036, 0.001993496, 0.001999282, -0.7071044, 0, 0, 0, 0, 0, 0
0.6109349, 1.933779, -3.714669, 11.99767, 0.6656226, -0.2947325, 0.5843565, -0.3586181, -0.8687662, -6.269247, 14.45583, -0.7071034, 0.002019396, 0.002020833, -0.7071044, 0, 0, 0, 0, 0, 0
0.621959, 1.928307, -3.715705, 11.99786, 0.6662582, -0.295089, 0.583577, -0.3584138, -0.8669169, -6.265819, 14.45334, -0.7071038, 0.001953416, 0.001962818, -0.7071044, 0, 0, 0, 0, 0, 0
0.6331586, 1.925685, -3.718577, 11.99848, 0.666659, -0.2954505, 0.5831906, -0.3579995, -0.8701879, -6.270952, 14.4574, -0.7071037, 0.002001707, 0.002015776, -0.7071041, 0, 0, 0, 0, 0, 0
0.6442332, 1.924413, -3.720779, 11.99541, 0.6669436, -0.2953868, 0.5831085, -0.3576556, -0.8701303, -6.270947, 14.45735, -0.7071038, 0.002025936, 0.002041568, -0.707104, 0, 0, 0, 0, 0, 0
0.6555188, 1.922343, -3.72407, 11.99551, 0.6670588, -0.2950441, 0.5832285, -0.3575276, -0.8701603, -6.270752, 14.45756, -0.707104, 0.001991538, 0.002005945, -0.707104, 0, 0, 0, 0, 0, 0
0.666337, 1.922861, -3.72585, 11.99306, 0.6670069, -0.2949011, 0.5835036, -0.3572937, -0.8701644, -6.270701, 14.45785, -0.707104, 0.001965812, 0.001976799, -0.7071041, 0, 0, 0, 0, 0, 0
0.677748, 1.92244, -3.725674, 11.99652, 0.6664984, -0.2948978, 0.5839127, -0.357577, -0.8677611, -6.267486, 14.45461, -0.7071039, 0.001950404, 0.001956919, -0.7071043, 0, 0, 0, 0, 0, 0
