sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/9/2021 6:10:03 PM, Stick, -2.368958, 7.987688, 4.947707, -0.7071002, 0.003074963, 0.003074963, -0.7071002, 4.18222, 12.36225, 4.48491, -0.9999907, 0, 0.004348655, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.3876967, 0.8116234, 9.104752, 1.297336, 0.3894177, -0.3648148, 0.5167907, -0.6694711, -2.367879, 8.01722, 4.951323, -0.7071007, 0.002956104, 0.002965038, -0.7071005, 0, 0, 0, 0, 0, 0
0.3986942, 0.7826421, 9.105909, 1.252906, 0.3878303, -0.3639214, 0.5137218, -0.6732301, -2.368037, 8.016726, 4.951442, -0.7071009, 0.002886364, 0.002899009, -0.7071009, 0, 0, 0, 0, 0, 0
0.4099604, 0.7543826, 9.090151, 1.214707, 0.3872805, -0.3629529, 0.5117967, -0.6755317, -2.367913, 8.016866, 4.951582, -0.7071008, 0.002894714, 0.002908292, -0.707101, 0, 0, 0, 0, 0, 0
0.4207207, 0.7351596, 9.072731, 1.176133, 0.3874605, -0.3605249, 0.511313, -0.6770933, -2.367959, 8.017801, 4.951006, -0.7071005, 0.002954731, 0.002968308, -0.7071007, 0, 0, 0, 0, 0, 0
0.4319, 0.7262886, 9.049888, 1.141784, 0.3863885, -0.3571225, 0.5122441, -0.678803, -2.367964, 8.017928, 4.951229, -0.7071006, 0.002929899, 0.00294196, -0.7071009, 0, 0, 0, 0, 0, 0
0.4434025, 0.7345597, 9.034201, 1.11079, 0.3810652, -0.3535939, 0.5141358, -0.6822207, -2.368283, 8.017029, 4.949808, -0.7071004, 0.002944851, 0.002949786, -0.707101, 0, 0, 0, 0, 0, 0
0.4542744, 0.745374, 9.033445, 1.075733, 0.3742144, -0.3507456, 0.5145946, -0.6871197, -2.368605, 8.016267, 4.947721, -0.7071001, 0.003034524, 0.003035732, -0.7071006, 0, 0, 0, 0, 0, 0
0.4649262, 0.7640506, 9.052517, 1.033124, 0.3651333, -0.3489173, 0.5134333, -0.6937728, -2.368783, 8.016227, 4.947731, -0.7071002, 0.002995918, 0.002997126, -0.7071007, 0, 0, 0, 0, 0, 0
0.4771609, 0.7712275, 9.070305, 0.9869558, 0.3593133, -0.3473989, 0.5110556, -0.6993068, -2.367496, 8.016996, 4.949101, -0.7071006, 0.002946608, 0.002972773, -0.7071006, 0, 0, 0, 0, 0, 0
0.4878689, 0.7740353, 9.072516, 0.9456905, 0.3559501, -0.3465739, 0.5091353, -0.702828, -2.36869, 8.015348, 4.949284, -0.7071007, 0.002959172, 0.002994631, -0.7071004, 0, 0, 0, 0, 0, 0
0.4985786, 0.7742651, 9.063403, 0.9095745, 0.3550038, -0.3462066, 0.5076309, -0.7045738, -2.36867, 8.015278, 4.9493, -0.7071008, 0.002950069, 0.002985528, -0.7071005, 0, 0, 0, 0, 0, 0
0.5102125, 0.7801278, 9.054716, 0.8754595, 0.3525256, -0.3458057, 0.5065589, -0.7067831, -2.367859, 8.016288, 4.949996, -0.7071008, 0.002933877, 0.00296837, -0.7071006, 0, 0, 0, 0, 0, 0
0.5214924, 0.7960531, 9.050335, 0.848172, 0.3490433, -0.3450108, 0.5064466, -0.708977, -2.367584, 8.015945, 4.949851, -0.7071007, 0.002957101, 0.002983115, -0.7071006, 0, 0, 0, 0, 0, 0
0.5324442, 0.8169882, 9.04816, 0.8240555, 0.3445989, -0.3422741, 0.5071803, -0.7119467, -2.368117, 8.016117, 4.950464, -0.7071006, 0.002956929, 0.002971941, -0.7071006, 0, 0, 0, 0, 0, 0
0.5438519, 0.8303557, 9.045209, 0.8018892, 0.3403698, -0.3390716, 0.5071549, -0.7155228, -2.368056, 8.015966, 4.95034, -0.7071003, 0.002991604, 0.002995613, -0.7071005, 0, 0, 0, 0, 0, 0
0.5551651, 0.8468776, 9.049253, 0.7767475, 0.3363657, -0.336829, 0.5063202, -0.7190578, -2.367184, 8.016057, 4.95085, -0.7071007, 0.00293558, 0.002941872, -0.7071009, 0, 0, 0, 0, 0, 0
0.5667228, 0.8679863, 9.058184, 0.7575147, 0.3315289, -0.3352968, 0.5054705, -0.7226093, -2.367072, 8.015973, 4.95084, -0.7071006, 0.002946497, 0.002953368, -0.7071009, 0, 0, 0, 0, 0, 0
0.5776371, 0.9027379, 9.080353, 0.7349564, 0.3255719, -0.3345134, 0.5048411, -0.7261122, -2.367958, 8.015398, 4.951432, -0.7071004, 0.002966793, 0.002972974, -0.7071009, 0, 0, 0, 0, 0, 0
0.5886323, 0.9380997, 9.09371, 0.7215608, 0.3191603, -0.3336647, 0.5050281, -0.7292126, -2.367967, 8.016932, 4.950238, -0.7071001, 0.003001133, 0.003005777, -0.7071008, 0, 0, 0, 0, 0, 0
0.5992136, 0.9643924, 9.085074, 0.7182152, 0.3173251, -0.3293004, 0.5079193, -0.7299892, -2.368062, 8.016876, 4.950294, -0.7071001, 0.003004265, 0.003007013, -0.7071008, 0, 0, 0, 0, 0, 0
0.6108812, 0.9792426, 9.053282, 0.7188483, 0.3190022, -0.3245684, 0.5111647, -0.7291117, -2.369008, 8.017666, 4.949794, -0.7071001, 0.003016204, 0.003028613, -0.7071005, 0, 0, 0, 0, 0, 0
0.6215144, 0.9917682, 9.022554, 0.7187168, 0.3206987, -0.3212689, 0.5132896, -0.7283355, -2.36914, 8.017748, 4.949521, -0.7071002, 0.003039894, 0.003058029, -0.7071003, 0, 0, 0, 0, 0, 0
0.6327745, 1.013238, 9.000797, 0.7182778, 0.3221345, -0.3202611, 0.5138069, -0.7277807, -2.368801, 8.0174, 4.949637, -0.7071005, 0.00302523, 0.003045229, -0.7071003, 0, 0, 0, 0, 0, 0
0.6439176, 1.033365, 8.986084, 0.7165973, 0.3224078, -0.3190411, 0.5136566, -0.7283015, -2.36891, 8.017434, 4.949555, -0.7071005, 0.003028313, 0.003046719, -0.7071002, 0, 0, 0, 0, 0, 0
0.6548442, 1.055549, 8.98182, 0.7160807, 0.3215544, -0.3173949, 0.5125163, -0.7301987, -2.36898, 8.016008, 4.948502, -0.7071005, 0.003017666, 0.003031882, -0.7071003, 0, 0, 0, 0, 0, 0
0.6659641, 1.072998, 8.978078, 0.717353, 0.3208327, -0.3149421, 0.5114521, -0.7323215, -2.369433, 8.016412, 4.948756, -0.7071002, 0.00303374, 0.003042298, -0.7071004, 0, 0, 0, 0, 0, 0
0.6772339, 1.089884, 8.970736, 0.7241619, 0.3207641, -0.3122846, 0.5112416, -0.7336354, -2.366988, 8.014087, 4.949236, -0.7071002, 0.002998701, 0.003001453, -0.7071007, 0, 0, 0, 0, 0, 0
0.688614, 1.105151, 8.953433, 0.7376201, 0.3213983, -0.309445, 0.5124156, -0.7337419, -2.367573, 8.014808, 4.949457, -0.7071, 0.003053316, 0.003062616, -0.7071004, 0, 0, 0, 0, 0, 0
0.7002084, 1.120714, 8.932176, 0.7545806, 0.3225525, -0.3063217, 0.5143111, -0.7332197, -2.366638, 8.015046, 4.949688, -0.7071002, 0.003014662, 0.003027527, -0.7071005, 0, 0, 0, 0, 0, 0
0.7105726, 1.140401, 8.909977, 0.7708859, 0.3232791, -0.3030664, 0.5163135, -0.7328451, -2.367403, 8.014722, 4.950778, -0.7071004, 0.003001676, 0.003015336, -0.7071006, 0, 0, 0, 0, 0, 0
0.7217155, 1.160991, 8.886068, 0.7920176, 0.3233331, -0.2985837, 0.5193209, -0.7325362, -2.366938, 8.016306, 4.95097, -0.7071003, 0.003030691, 0.003042734, -0.7071004, 0, 0, 0, 0, 0, 0
0.7333944, 1.181918, 8.862942, 0.8110636, 0.3229308, -0.2939122, 0.5217907, -0.7328477, -2.367846, 8.017563, 4.951752, -0.7071, 0.003053511, 0.00306226, -0.7071003, 0, 0, 0, 0, 0, 0
0.7439084, 1.201314, 8.841271, 0.8307685, 0.3224166, -0.2884558, 0.5244002, -0.7333794, -2.367903, 8.017715, 4.952157, -0.7071, 0.003040361, 0.003045116, -0.7071005, 0, 0, 0, 0, 0, 0
0.7549077, 1.212795, 8.813651, 0.8514829, 0.3232686, -0.2825163, 0.5266725, -0.733688, -2.368017, 8.017589, 4.952602, -0.7071002, 0.003029414, 0.003030396, -0.7071006, 0, 0, 0, 0, 0, 0
0.7662441, 1.223175, 8.784792, 0.8698046, 0.324587, -0.2769436, 0.5289529, -0.7335901, -2.367366, 8.017164, 4.952108, -0.7071, 0.003044983, 0.003054434, -0.7071004, 0, 0, 0, 0, 0, 0
0.7772074, 1.228637, 8.748402, 0.8893631, 0.32728, -0.2709469, 0.5316056, -0.7327149, -2.368865, 8.01728, 4.948553, -0.7071, 0.003079733, 0.003094325, -0.7071001, 0, 0, 0, 0, 0, 0
0.7879359, 1.235396, 8.714079, 0.9083231, 0.3297181, -0.2652369, 0.5341924, -0.7318292, -2.367217, 8.016829, 4.94731, -0.7071003, 0.003014134, 0.003030604, -0.7071003, 0, 0, 0, 0, 0, 0
0.7995194, 1.240396, 8.675063, 0.9257124, 0.3324442, -0.2603743, 0.5365175, -0.7306402, -2.366991, 8.016799, 4.946525, -0.7071002, 0.003069529, 0.003084934, -0.7071, 0, 0, 0, 0, 0, 0
0.8115963, 1.250018, 8.646529, 0.9450393, 0.3350651, -0.2557711, 0.538752, -0.7294236, -2.36727, 8.017241, 4.946608, -0.7071003, 0.003061027, 0.003073002, -0.7071, 0, 0, 0, 0, 0, 0
0.8219632, 1.259588, 8.61546, 0.9640252, 0.3377379, -0.2508438, 0.5411089, -0.7281563, -2.36709, 8.015654, 4.947214, -0.7071001, 0.003073893, 0.003081204, -0.7071002, 0, 0, 0, 0, 0, 0
0.8327536, 1.26415, 8.573845, 0.9872937, 0.3400933, -0.2456828, 0.5435997, -0.7269635, -2.366809, 8.016606, 4.949604, -0.7071001, 0.003047787, 0.003050336, -0.7071004, 0, 0, 0, 0, 0, 0
0.8434941, 1.274484, 8.546118, 1.005124, 0.3423932, -0.2410673, 0.5457603, -0.7258094, -2.366743, 8.016583, 4.9497, -0.7071002, 0.003030155, 0.003040135, -0.7071005, 0, 0, 0, 0, 0, 0
