sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 1/27/2021 8:13:56 PM, Card, -0.9391584, -0.02370751, 11.98548, 0.9999613, 0, 0.008813857, 0, -1.765789, 0.7587165, 11.82542, 0.7070794, 0.006232338, 0.006232338, 0.7070794, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.6226171, -0.7577829, -4.189609, 10.02557, -0.6630232, 0.3448058, -0.529136, 0.4019011, -0.9364436, -0.01109576, 11.98466, 0.9999628, 3.631645E-08, 0.008620816, 4.827601E-10, 0, 0, 0, 0, 0, 0
0.6332788, -0.7599592, -4.184179, 10.0247, -0.6628939, 0.345566, -0.5285933, 0.4021755, -0.9364298, -0.01099491, 11.98473, 0.9999628, 5.503669E-08, 0.008624654, 5.511581E-10, 0, 0, 0, 0, 0, 0
0.6442853, -0.7588922, -4.1775, 10.02207, -0.6627769, 0.3460773, -0.5281366, 0.4025281, -0.9343225, -0.01010656, 11.98222, 0.9999614, 3.467898E-08, 0.008786011, -3.450876E-10, 0, 0, 0, 0, 0, 0
0.6552922, -0.7634167, -4.171921, 10.02227, -0.662525, 0.346221, -0.5278441, 0.4032026, -0.9340255, -0.01006794, 11.98206, 0.9999616, 5.463191E-08, 0.008768577, 7.101292E-10, 0, 0, 0, 0, 0, 0
0.6663357, -0.7647651, -4.168538, 10.02076, -0.6622732, 0.3458947, -0.5279063, 0.4038145, -0.9341276, -0.008663535, 11.98235, 0.9999623, 3.475943E-08, 0.00868023, 3.433046E-10, 0, 0, 0, 0, 0, 0
0.6777027, -0.768071, -4.16592, 10.02015, -0.6620423, 0.3457354, -0.5280223, 0.4041775, -0.9353713, -0.01255381, 11.98403, 0.9999632, 6.623555E-09, 0.008580535, -1.128438E-10, 0, 0, 0, 0, 0, 0
0.6887072, -0.7666511, -4.15841, 10.0144, -0.661817, 0.3457122, -0.5282409, 0.4042808, -0.935326, -0.012586, 11.98399, 0.9999627, 1.26663E-09, 0.008629691, -2.165162E-10, 0, 0, 0, 0, 0, 0
0.6997786, -0.7685111, -4.154921, 10.01357, -0.6615101, 0.3458841, -0.5282827, 0.4045813, -0.9334081, -0.009143114, 11.98137, 0.9999618, 4.805822E-08, 0.008743918, 4.739774E-10, 0, 0, 0, 0, 0, 0
0.7107794, -0.7660074, -4.151807, 10.01541, -0.6609777, 0.346083, -0.5283695, 0.4051674, -0.9331176, -0.009094834, 11.98118, 0.9999619, 9.845845E-09, 0.008726575, 5.985867E-10, 0, 0, 0, 0, 0, 0
0.7222096, -0.7683275, -4.147862, 10.01527, -0.6610478, 0.3465718, -0.5277106, 0.405494, -0.9329704, -0.008983254, 11.98091, 0.9999617, 4.696179E-08, 0.00875135, 5.134401E-10, 0, 0, 0, 0, 0, 0
0.7355313, -0.7697957, -4.146086, 10.01494, -0.6610833, 0.3469121, -0.5273665, 0.4055927, -0.9328725, -0.008889914, 11.98064, 0.9999613, 5.727272E-08, 0.008792547, -1.671148E-09, 0, 0, 0, 0, 0, 0
0.7441955, -0.7700229, -4.144413, 10.01311, -0.6610541, 0.347103, -0.527177, 0.4057234, -0.9323593, -0.004962087, 11.97994, 0.9999626, 5.727296E-08, 0.008652398, -1.663121E-09, 0, 0, 0, 0, 0, 0
0.7551813, -0.7707258, -4.144827, 10.01236, -0.6612278, 0.347257, -0.5270101, 0.4055251, -0.9323545, -0.004670262, 11.97982, 0.999962, 5.920134E-08, 0.008720338, 3.511114E-11, 0, 0, 0, 0, 0, 0
0.7663573, -0.7731749, -4.144394, 10.012, -0.6612465, 0.3475358, -0.5267283, 0.4056219, -0.9325917, -0.004046917, 11.97982, 0.9999616, 7.824615E-08, 0.008765006, 1.484009E-09, 0, 0, 0, 0, 0, 0
0.7774665, -0.7744934, -4.141376, 10.01116, -0.6606879, 0.3474824, -0.5269092, 0.4063428, -0.9323999, -0.004938483, 11.98037, 0.9999624, 8.905225E-08, 0.008665922, 1.753094E-09, 0, 0, 0, 0, 0, 0
0.7885176, -0.777137, -4.136851, 10.01102, -0.6599383, 0.3475888, -0.5270956, 0.4072271, -0.9322491, -0.004674554, 11.98019, 0.9999625, 8.923784E-08, 0.008658309, 1.315293E-09, 0, 0, 0, 0, 0, 0
0.7996171, -0.7775999, -4.134497, 10.01101, -0.6596128, 0.347914, -0.5271185, 0.4074468, -0.9319893, -0.006021023, 11.98028, 0.9999621, 6.531484E-08, 0.008704134, 4.914819E-10, 0, 0, 0, 0, 0, 0
0.8108042, -0.776792, -4.133775, 10.01167, -0.6592274, 0.3479595, -0.5276325, 0.4073665, -0.9318079, -0.005946994, 11.98003, 0.9999619, 1.348838E-08, 0.008737151, 1.197713E-09, 0, 0, 0, 0, 0, 0
0.8218497, -0.7778629, -4.134523, 10.01073, -0.6592158, 0.3478618, -0.5279455, 0.4070629, -0.9311512, -0.003740072, 11.97861, 0.9999612, 2.133775E-08, 0.008805624, 1.414145E-09, 0, 0, 0, 0, 0, 0
0.8330258, -0.7796003, -4.136998, 10.00969, -0.6598454, 0.3478839, -0.5276676, 0.4063838, -0.9309625, -0.003555536, 11.97825, 0.9999613, 7.216713E-08, 0.008792196, 2.162842E-09, 0, 0, 0, 0, 0, 0
0.8441231, -0.7794459, -4.138783, 10.00962, -0.660455, 0.3480502, -0.5272376, 0.405809, -0.9295475, -0.004936337, 11.97943, 0.9999623, 3.912675E-08, 0.008679765, 6.492422E-10, 0, 0, 0, 0, 0, 0
0.8552405, -0.7810813, -4.138581, 10.00863, -0.6606081, 0.3482082, -0.5269845, 0.4057529, -0.9291568, -0.004702449, 11.97923, 0.999962, 5.540616E-08, 0.008714513, 4.235572E-10, 0, 0, 0, 0, 0, 0
0.8662087, -0.7830769, -4.137789, 10.00791, -0.6605795, 0.3485444, -0.5268219, 0.4057219, -0.931016, -0.004670262, 11.98066, 0.9999618, 3.459036E-08, 0.008739969, 2.722051E-10, 0, 0, 0, 0, 0, 0
0.8776578, -0.7850554, -4.137237, 10.00675, -0.6606944, 0.348639, -0.5265758, 0.405773, -0.931268, -0.003055573, 11.97979, 0.9999617, 3.126992E-08, 0.008749097, 4.015704E-10, 0, 0, 0, 0, 0, 0
0.8912348, -0.780173, -4.135444, 10.00266, -0.6607794, 0.3484899, -0.5264108, 0.4059768, -0.9310592, -0.002730489, 11.9796, 0.9999621, 1.910858E-07, 0.008703184, -6.805709E-09, 0, 0, 0, 0, 0, 0
0.8995731, -0.782794, -4.13759, 10.00109, -0.6608878, 0.3480279, -0.5265647, 0.405997, -0.9308584, -0.001758456, 11.97727, 0.9999613, 1.910852E-07, 0.00879151, -6.822587E-09, 0, 0, 0, 0, 0, 0
0.9108043, -0.7851397, -4.139329, 10.00008, -0.6606526, 0.3473014, -0.5271784, 0.4062052, -0.9308441, -0.001358271, 11.97688, 0.9999612, 8.620468E-08, 0.00880861, -9.796999E-10, 0, 0, 0, 0, 0, 0
0.9218454, -0.7851976, -4.141107, 9.999407, -0.6603966, 0.346894, -0.5277322, 0.4062508, -0.9307566, -0.0009559393, 11.97649, 0.9999613, 6.456949E-08, 0.008800751, 3.350307E-10, 0, 0, 0, 0, 0, 0
0.9328504, -0.7834287, -4.143775, 10.00102, -0.6604943, 0.347317, -0.5278205, 0.4056154, -0.9307388, -0.0006254911, 11.97601, 0.999961, 6.077579E-08, 0.008837373, 6.55497E-10, 0, 0, 0, 0, 0, 0
0.9441186, -0.7829881, -4.146283, 10.00218, -0.6604264, 0.3473111, -0.5281748, 0.4052694, -0.9296289, -0.0004988909, 11.97665, 0.9999601, 3.623212E-08, 0.008932509, 1.180407E-09, 0, 0, 0, 0, 0, 0
0.9552879, -0.7841068, -4.147657, 10.00275, -0.6603735, 0.3472563, -0.5283246, 0.4052078, -0.9311413, -0.00307703, 11.97852, 0.9999596, 7.148048E-09, 0.008984881, 1.813101E-10, 0, 0, 0, 0, 0, 0
0.9662942, -0.7848258, -4.14806, 10.00054, -0.6607008, 0.3473024, -0.5280575, 0.4049824, -0.9310109, -0.00285387, 11.97832, 0.9999595, 2.519542E-08, 0.009005891, -1.601613E-10, 0, 0, 0, 0, 0, 0
0.9774361, -0.7847684, -4.149159, 9.998891, -0.6611763, 0.3477142, -0.5273759, 0.4047412, -0.9315696, -0.002716541, 11.97825, 0.9999593, 2.883455E-08, 0.009015902, 3.725417E-10, 0, 0, 0, 0, 0, 0
0.9884577, -0.7871844, -4.149917, 9.998401, -0.6613621, 0.3477306, -0.5271797, 0.4046793, -0.9314662, -0.002518058, 11.97795, 0.9999591, 2.966296E-08, 0.00904466, 6.305223E-10, 0, 0, 0, 0, 0, 0
0.9995385, -0.7869099, -4.149592, 9.997335, -0.6607274, 0.3471169, -0.5280467, 0.4051118, -0.931065, -0.001340032, 11.9785, 0.9999595, 2.985623E-08, 0.009004927, 4.605397E-10, 0, 0, 0, 0, 0, 0
1.01075, -0.7883564, -4.14965, 9.997303, -0.6603838, 0.3468904, -0.5284933, 0.4052842, -0.9309443, -0.0009634495, 11.97832, 0.9999595, 2.978293E-08, 0.009004283, 4.767841E-10, 0, 0, 0, 0, 0, 0
1.021992, -0.7835689, -4.149404, 9.994655, -0.6603755, 0.3467692, -0.5285934, 0.4052708, -0.9314247, -0.002052426, 11.97738, 0.999959, 5.890278E-09, 0.009057445, -1.396816E-10, 0, 0, 0, 0, 0, 0
1.033015, -0.7839614, -4.150389, 9.994469, -0.6601207, 0.3466365, -0.528993, 0.4052778, -0.9313809, -0.001636147, 11.97709, 0.999959, 1.075492E-09, 0.009057439, -1.43713E-10, 0, 0, 0, 0, 0, 0
1.046717, -0.7843914, -4.150779, 9.993063, -0.6599357, 0.3464353, -0.5291885, 0.4054958, -0.9335261, -0.00653708, 11.97966, 0.9999586, 4.817934E-08, 0.009103384, -2.031866E-11, 0, 0, 0, 0, 0, 0
1.055061, -0.7839378, -4.151471, 9.993357, -0.659772, 0.3465447, -0.5293176, 0.4055003, -0.9343718, -0.008490801, 11.98061, 0.9999596, 4.817935E-08, 0.008992418, -1.497216E-11, 0, 0, 0, 0, 0, 0
1.066115, -0.783826, -4.154057, 9.993651, -0.6599613, 0.3463522, -0.5293371, 0.4053314, -0.9342808, -0.008424282, 11.98035, 0.9999593, 5.748159E-08, 0.009018971, 4.174646E-10, 0, 0, 0, 0, 0, 0
1.07734, -0.7813221, -4.155756, 9.991258, -0.6606052, 0.3461227, -0.5290546, 0.4048471, -0.9327109, -0.005926609, 11.97926, 0.9999598, 5.66169E-08, 0.008960276, 7.871833E-10, 0, 0, 0, 0, 0, 0
1.088499, -0.7836362, -4.159026, 9.990484, -0.6608907, 0.3455034, -0.5292392, 0.4046688, -0.9323965, -0.005835414, 11.97894, 0.9999602, 5.97266E-08, 0.008924592, 8.22698E-10, 0, 0, 0, 0, 0, 0
1.099491, -0.7849995, -4.160109, 9.989668, -0.6606498, 0.34515, -0.5296935, 0.4047694, -0.9349663, -0.01124811, 11.9828, 0.9999604, 5.97736E-08, 0.008895307, 1.131501E-09, 0, 0, 0, 0, 0, 0
1.110628, -0.7856039, -4.160849, 9.989497, -0.6604139, 0.3448361, -0.5301544, 0.4048185, -0.9347795, -0.01122558, 11.98275, 0.9999601, 1.193227E-08, 0.008928988, 2.271296E-10, 0, 0, 0, 0, 0, 0
1.121631, -0.7869846, -4.160033, 9.989497, -0.6601081, 0.3447872, -0.5303576, 0.4050926, -0.9347531, -0.01068377, 11.98345, 0.9999607, 7.377557E-08, 0.008869534, 4.502384E-10, 0, 0, 0, 0, 0, 0
1.132806, -0.7879924, -4.159197, 9.989612, -0.6598687, 0.3447738, -0.5304829, 0.4053296, -0.9344956, -0.01060653, 11.98346, 0.9999611, 6.254235E-08, 0.008821631, 6.061309E-10, 0, 0, 0, 0, 0, 0
1.144047, -0.7889621, -4.160139, 9.990049, -0.6597662, 0.3450077, -0.5303965, 0.4054108, -0.933863, -0.009180665, 11.98281, 0.9999607, 1.219083E-08, 0.008861912, -2.557027E-11, 0, 0, 0, 0, 0, 0
1.154949, -0.788595, -4.159505, 9.990765, -0.6595812, 0.3452662, -0.5303861, 0.4055053, -0.9398579, -0.01511908, 11.98678, 0.9999596, 2.126348E-08, 0.008987864, 1.72933E-09, 0, 0, 0, 0, 0, 0
1.166152, -0.7838339, -4.159061, 9.990507, -0.6596024, 0.3458047, -0.5301595, 0.4053082, -0.9398364, -0.01508582, 11.98694, 0.99996, 7.745195E-08, 0.008943041, 1.568443E-09, 0, 0, 0, 0, 0, 0
